,azimuth_pred,kappa_pred,azimuth,event_no
105026,2.631693124771118,82.79618835449219,2.7576112747192383,7432582.0
105027,4.359587669372559,78.16864776611328,4.410175800323486,2423765.0
105028,5.293637275695801,42.97423553466797,5.316440105438232,1352214.0
105029,4.392638683319092,25.12981414794922,4.495866775512695,931560.0
105030,6.2681145668029785,53.53491973876953,6.118236541748047,5162502.0
105031,0.19066351652145386,99.57325744628906,0.29483041167259216,2343831.0
105032,0.19971530139446259,100.269775390625,0.153626948595047,7061833.0
105033,6.118650913238525,83.28714752197266,0.020082322880625725,5536866.0
105034,3.0135252475738525,89.04488372802734,3.020794630050659,4163146.0
105035,3.749326467514038,103.29471588134766,3.708353042602539,3921356.0
105036,6.138890266418457,100.114501953125,6.083486557006836,3918506.0
105037,5.472683906555176,92.76777648925781,5.464322566986084,7505038.0
105038,3.430690050125122,12.968446731567383,3.2731099128723145,7158504.0
105039,2.4089927673339844,21.151426315307617,2.0960562229156494,4912425.0
105040,5.361445903778076,99.45806121826172,5.2857184410095215,7140082.0
105041,0.3557581901550293,103.8604736328125,0.32829752564430237,3560810.0
105042,4.266191482543945,70.8187026977539,4.082398414611816,6064117.0
105043,5.162883281707764,81.03299713134766,5.094510078430176,994476.0
105044,2.2871921062469482,98.0651626586914,2.428234577178955,4120367.0
105045,5.328980445861816,40.561317443847656,5.349472999572754,3231574.0
105046,1.2796688079833984,99.9946517944336,1.284860372543335,4169590.0
105047,2.0021910667419434,96.74960327148438,1.9886301755905151,595519.0
105048,3.103403091430664,81.63819122314453,3.068894147872925,282542.0
105049,5.413019180297852,107.32605743408203,5.397609710693359,6710555.0
105050,4.344226360321045,80.10342407226562,4.160965919494629,3754013.0
105051,2.828044891357422,46.41998291015625,3.1428205966949463,2443893.0
105052,1.4815471172332764,100.07110595703125,1.5795233249664307,6308076.0
105053,0.3173518776893616,96.27470397949219,0.31794247031211853,1362154.0
105054,4.8891448974609375,56.18535232543945,4.786270618438721,5852693.0
105055,1.2243537902832031,104.35912322998047,1.1646745204925537,7363461.0
105056,5.131624698638916,99.98921966552734,5.113802909851074,2416430.0
105057,1.2762346267700195,100.92556762695312,1.2893834114074707,5148015.0
105058,6.166611671447754,40.75349044799805,6.271617412567139,3337050.0
105059,4.692227840423584,99.72769165039062,4.627569675445557,6041963.0
105060,5.346559047698975,108.53486633300781,5.300773620605469,4949615.0
105061,5.887184143066406,97.08820343017578,5.904120922088623,499190.0
105062,1.6575578451156616,51.7023811340332,1.7917643785476685,3691397.0
105063,5.3396124839782715,60.96421813964844,5.415854454040527,112606.0
105064,5.698302268981934,38.1339225769043,5.684807300567627,5868422.0
105065,0.1332860291004181,101.05521392822266,0.1414606124162674,6252536.0
105066,4.381017684936523,107.91401672363281,4.4058732986450195,3963613.0
105067,4.993724822998047,88.00174713134766,4.8224196434021,2965190.0
105068,3.2693872451782227,98.8974838256836,3.2834041118621826,2896450.0
105069,1.1236472129821777,92.70802307128906,1.243316888809204,5849612.0
105070,0.5011630654335022,97.02615356445312,0.4696345925331116,3253169.0
105071,5.445273399353027,85.09980010986328,5.452744007110596,3716181.0
105072,2.5515966415405273,102.74828338623047,2.6176600456237793,3330793.0
105073,5.617821216583252,80.57980346679688,5.569462776184082,4308195.0
105074,4.705644607543945,71.38996124267578,4.930713176727295,7613735.0
105075,3.6582741737365723,22.274824142456055,3.473867893218994,4159861.0
105076,2.799825429916382,55.50814437866211,2.9734268188476562,477258.0
105077,5.899050235748291,101.09361267089844,5.871518135070801,6857336.0
105078,3.6887078285217285,94.56896209716797,3.6880249977111816,3784696.0
105079,2.8092405796051025,80.35543823242188,2.6747195720672607,4280480.0
105080,1.4613325595855713,85.6249008178711,1.450278401374817,5158181.0
105081,2.565492868423462,55.9784049987793,2.4757721424102783,2449920.0
105082,0.5521945953369141,7.281346797943115,0.29108381271362305,5864536.0
105083,3.8751626014709473,100.41529846191406,3.9337480068206787,229358.0
105084,0.8848442435264587,102.085693359375,0.9367038607597351,1884809.0
105085,5.45867919921875,96.29007720947266,5.488669395446777,4072871.0
105086,4.878582000732422,94.6909408569336,4.838287830352783,1405801.0
105087,6.233646869659424,92.99298095703125,0.007230815477669239,5771785.0
105088,0.18949808180332184,101.56463623046875,0.19986550509929657,1800580.0
105089,2.1568963527679443,89.4749526977539,2.297132968902588,6275694.0
105090,1.5995522737503052,99.6042251586914,1.6114922761917114,2415793.0
105091,1.4384769201278687,90.99577331542969,1.2800532579421997,108634.0
105092,4.048069953918457,105.85092163085938,3.997898578643799,6826617.0
105093,4.511500835418701,1.7154581546783447,5.6797261238098145,4250033.0
105094,0.21961164474487305,90.84723663330078,0.1976011097431183,5862203.0
105095,0.7041947245597839,107.11296081542969,0.6337578296661377,3786596.0
105096,5.197427272796631,17.25130844116211,5.474751949310303,46830.0
105097,0.3448564112186432,66.5953369140625,0.3358747363090515,4220898.0
105098,6.177810192108154,92.66413879394531,6.172499656677246,5663406.0
105099,2.0444560050964355,57.44548034667969,2.2061944007873535,4156983.0
105100,4.120901107788086,78.85548400878906,4.326711177825928,7959334.0
105101,2.943753480911255,59.39504623413086,2.98075532913208,1062069.0
105102,6.260885238647461,98.83578491210938,6.1794843673706055,98432.0
105103,4.32077693939209,106.7651138305664,4.331705570220947,5800416.0
105104,4.8679656982421875,13.96946907043457,4.777348041534424,3345780.0
105105,3.4729809761047363,95.33036041259766,3.4644339084625244,686902.0
105106,5.322638511657715,49.888580322265625,5.246234893798828,4098235.0
105107,3.2330524921417236,102.59347534179688,3.2317099571228027,7041139.0
105108,5.787773609161377,106.4075698852539,5.741036415100098,7517788.0
105109,3.7329208850860596,103.44091796875,3.781289577484131,3252854.0
105110,5.601664066314697,101.28375244140625,5.609686851501465,3332330.0
105111,5.4640607833862305,105.77676391601562,5.441465377807617,5793681.0
105112,5.288139820098877,85.15215301513672,5.296730995178223,1702580.0
105113,3.15822172164917,108.27111053466797,3.1708860397338867,3524290.0
105114,1.3679014444351196,6.652064323425293,1.2875012159347534,2764320.0
105115,1.5256037712097168,20.245882034301758,2.034393072128296,4047757.0
105116,6.021862506866455,98.89397430419922,5.8774495124816895,6538233.0
105117,2.241358757019043,105.67152404785156,2.27836012840271,5587393.0
105118,2.0044755935668945,112.97705841064453,2.051506519317627,3769989.0
105119,3.262770175933838,92.64826202392578,3.2451412677764893,3393766.0
105120,2.8648338317871094,45.95217514038086,2.954178810119629,4773709.0
105121,5.496359825134277,76.36640167236328,5.6191864013671875,5502290.0
105122,3.8290135860443115,114.86747741699219,3.8116366863250732,534344.0
105123,2.642740249633789,101.97091674804688,2.693296432495117,6404141.0
105124,0.04722116142511368,46.893497467041016,0.03768404573202133,2409010.0
105125,5.048429012298584,95.29998016357422,5.048904895782471,213216.0
105126,4.011799335479736,54.8533935546875,4.068800449371338,7248362.0
105127,1.1955840587615967,107.2471923828125,1.1859478950500488,1401490.0
105128,1.5315220355987549,0.8568449020385742,4.988188743591309,266091.0
105129,2.949672222137451,98.88711547851562,2.9813930988311768,3535248.0
105130,6.208281517028809,66.19239807128906,6.2512006759643555,105330.0
105131,5.3711700439453125,95.32630920410156,5.489748001098633,4765711.0
105132,2.778079032897949,52.11693572998047,2.828683376312256,2715637.0
105133,4.731633186340332,31.907140731811523,4.846346378326416,7982340.0
105134,1.010195255279541,89.80607604980469,0.9967222213745117,2924759.0
105135,5.174655914306641,92.0266342163086,5.1851806640625,6737618.0
105136,4.740949630737305,62.13467025756836,4.712918281555176,3692742.0
105137,2.210045576095581,27.844812393188477,2.597228765487671,5333382.0
105138,3.9186348915100098,95.9864501953125,3.9020864963531494,4098833.0
105139,6.012321949005127,38.09523010253906,5.885191440582275,6765642.0
105140,2.868163585662842,95.4762954711914,2.9242472648620605,258779.0
105141,2.103888988494873,72.3418960571289,1.9939552545547485,1854772.0
105142,0.8457905054092407,90.63269805908203,0.8082380294799805,3722776.0
105143,5.859132289886475,95.8509521484375,5.809008598327637,6865717.0
105144,0.3594394326210022,87.46934509277344,0.4327530562877655,2565474.0
105145,1.4996410608291626,85.30508422851562,1.4893828630447388,3851037.0
105146,3.3022947311401367,24.607118606567383,3.4286701679229736,2417992.0
105147,5.423029899597168,78.78753662109375,5.1530961990356445,7360773.0
105148,3.5568931102752686,101.20594787597656,3.536752223968506,4501085.0
105149,0.6985787153244019,99.78985595703125,0.6715865135192871,5524982.0
105150,2.875572919845581,35.293434143066406,2.8434321880340576,7615800.0
105151,3.818955898284912,87.00997161865234,3.8621253967285156,4288605.0
105152,1.3118605613708496,90.80426025390625,1.406718373298645,6514941.0
105153,1.9325838088989258,76.31785583496094,1.925750732421875,7409023.0
105154,1.2952327728271484,114.25601959228516,1.2966049909591675,7525164.0
105155,4.070257186889648,61.48667526245117,4.121263027191162,585920.0
105156,5.122589111328125,63.95222854614258,5.187845230102539,6264328.0
105157,5.649899482727051,98.25118255615234,5.723297595977783,6202749.0
105158,4.1714677810668945,95.39207458496094,4.208817005157471,4695737.0
105159,1.0200793743133545,98.44025421142578,0.9830413460731506,5849793.0
105160,1.1220505237579346,73.2664794921875,1.4241644144058228,528630.0
105161,2.2322957515716553,78.20439147949219,2.2475314140319824,7984979.0
105162,1.3425500392913818,100.23313903808594,1.2973463535308838,1239824.0
105163,5.9609808921813965,39.263545989990234,5.852168560028076,4279518.0
105164,4.51434326171875,103.75347137451172,4.557844638824463,5161936.0
105165,3.2295074462890625,18.426406860351562,3.01409649848938,5507651.0
105166,0.9485391974449158,96.32865905761719,0.9337450861930847,2460524.0
105167,1.3243796825408936,11.045374870300293,1.351180911064148,512692.0
105168,2.496243476867676,87.18238067626953,2.5839884281158447,66074.0
105169,2.2304329872131348,97.1943130493164,2.087066650390625,6556411.0
105170,2.0202584266662598,94.98524475097656,1.8915809392929077,731527.0
105171,3.6656737327575684,105.86224365234375,3.6747593879699707,3654456.0
105172,2.809002161026001,108.62773895263672,2.8516697883605957,917431.0
105173,5.589881420135498,69.94609069824219,5.6764020919799805,691077.0
105174,5.075026512145996,53.80677032470703,4.848464012145996,7058457.0
105175,5.958731174468994,89.99922180175781,5.811498641967773,7475506.0
105176,1.3744670152664185,99.46519470214844,1.3605899810791016,5640334.0
105177,2.5667734146118164,92.85357666015625,2.4791431427001953,6650920.0
105178,1.4380711317062378,91.97167205810547,1.3497995138168335,2925663.0
105179,5.877971649169922,92.38143157958984,5.717554092407227,5207661.0
105180,1.186671495437622,105.87732696533203,1.164571762084961,6870792.0
105181,6.2234392166137695,60.87024688720703,6.178704261779785,2044035.0
105182,4.135643005371094,23.868268966674805,4.4451069831848145,3433082.0
105183,5.692756652832031,104.26760864257812,5.710660457611084,7021681.0
105184,5.464351177215576,74.92674255371094,5.496370792388916,130955.0
105185,1.5604374408721924,8.430827140808105,1.5732520818710327,4682819.0
105186,1.5066653490066528,92.86217498779297,1.497838020324707,3760441.0
105187,5.044426918029785,97.15524291992188,4.991415023803711,4768588.0
105188,0.9254021644592285,8.933248519897461,0.16494300961494446,3164955.0
105189,6.07440185546875,3.8269362449645996,0.11230210959911346,1853937.0
105190,4.837217330932617,91.33668518066406,4.8257365226745605,4027952.0
105191,5.747565746307373,97.31092071533203,5.724058628082275,507916.0
105192,2.449981689453125,67.66336059570312,2.397256851196289,4761637.0
105193,2.5582995414733887,97.37171173095703,2.62312388420105,5286189.0
105194,4.858133792877197,104.42768859863281,4.7825140953063965,7264289.0
105195,0.038873061537742615,95.90335083007812,0.049114447087049484,6724661.0
105196,5.0806450843811035,90.83056640625,5.050176620483398,4625959.0
105197,5.606570243835449,106.66987609863281,5.579594612121582,5628794.0
105198,1.5586774349212646,25.084003448486328,1.2008134126663208,5490342.0
105199,6.165719509124756,87.47057342529297,6.126409530639648,3744573.0
105200,4.086065292358398,19.097837448120117,3.9730472564697266,3542948.0
105201,2.973788022994995,0.10664445161819458,1.9868017435073853,7650506.0
105202,2.8866493701934814,98.49694061279297,2.8895087242126465,4103935.0
105203,1.7475813627243042,92.4647445678711,1.834093689918518,7560233.0
105204,0.6884047389030457,57.74189376831055,0.7248132824897766,5075728.0
105205,3.7180070877075195,99.56892395019531,3.7085609436035156,2033686.0
105206,3.625612497329712,47.821407318115234,3.748255729675293,5488804.0
105207,0.14172810316085815,53.5854606628418,0.21133123338222504,2862753.0
105208,1.8821932077407837,110.3883285522461,1.8907049894332886,2607038.0
105209,5.553390979766846,13.696667671203613,5.954154968261719,6853221.0
105210,2.9531822204589844,101.46148681640625,2.9803223609924316,3393820.0
105211,6.081207752227783,92.78022003173828,6.082197189331055,7501034.0
105212,2.697801351547241,52.18412399291992,2.722036838531494,7526205.0
105213,0.6162961721420288,99.85332489013672,0.5922853946685791,183840.0
105214,5.378680229187012,85.5104751586914,5.346919059753418,6923348.0
105215,2.5305755138397217,71.01979064941406,2.577242136001587,3342939.0
105216,1.0492392778396606,97.4749984741211,1.0412094593048096,939055.0
105217,0.8129608035087585,106.76907348632812,0.8311574459075928,4492390.0
105218,5.120406627655029,90.86980438232422,5.112127780914307,910706.0
105219,5.242249488830566,95.90292358398438,5.204218864440918,3244203.0
105220,0.9450780153274536,14.15652084350586,0.6021069884300232,4132818.0
105221,1.2607202529907227,101.92325592041016,1.249009609222412,7478048.0
105222,5.534649848937988,4.628048896789551,5.358253479003906,97354.0
105223,2.3494882583618164,95.10342407226562,2.221658945083618,287525.0
105224,5.766896724700928,99.6515121459961,5.702378749847412,2737502.0
105225,0.49846434593200684,97.05781555175781,0.5438686013221741,3696835.0
105226,3.452709197998047,93.11283111572266,3.373619556427002,6581372.0
105227,0.5044406652450562,103.25618743896484,0.46327972412109375,4419699.0
105228,3.2343900203704834,106.61161804199219,3.2760794162750244,5996604.0
105229,3.549278974533081,98.29467010498047,3.5266878604888916,5041962.0
105230,3.8959105014801025,91.9494857788086,3.8826606273651123,3259164.0
105231,3.6287527084350586,100.43367004394531,3.7922840118408203,3616748.0
105232,5.954653263092041,91.8353042602539,5.966531276702881,208812.0
105233,2.7769150733947754,95.88973236083984,2.9082019329071045,3802626.0
105234,5.712174892425537,95.65705871582031,5.7709527015686035,572300.0
105235,4.87221622467041,102.06656646728516,4.7831010818481445,3754727.0
105236,3.783144474029541,97.626953125,3.74825119972229,2468804.0
105237,3.708223342895508,95.10313415527344,3.7307777404785156,710995.0
105238,6.019371032714844,87.48330688476562,6.064614295959473,3787693.0
105239,4.982978820800781,103.6893539428711,4.920770645141602,5807717.0
105240,1.1354924440383911,107.44047546386719,1.1098984479904175,5773571.0
105241,4.455009460449219,30.75279426574707,4.082551956176758,5215298.0
105242,3.598426342010498,105.2824935913086,3.4969472885131836,4945646.0
105243,2.470319986343384,67.83273315429688,2.598079204559326,2861953.0
105244,1.1911358833312988,95.09255981445312,1.148427128791809,5863453.0
105245,1.4337269067764282,108.86836242675781,1.444507360458374,5002286.0
105246,3.842102289199829,17.910612106323242,4.107131004333496,2407086.0
105247,5.9832000732421875,95.06991577148438,5.969702243804932,1741919.0
105248,2.493098497390747,95.90988159179688,2.619452714920044,4762066.0
105249,1.441329002380371,17.861257553100586,1.440251111984253,3728766.0
105250,4.204239368438721,99.2313003540039,4.236036777496338,3930740.0
105251,3.018735885620117,107.85563659667969,3.096635580062866,538163.0
105252,2.524505376815796,92.4281005859375,2.384922981262207,7594120.0
105253,1.89152193069458,95.8343734741211,1.9490463733673096,6041855.0
105254,2.2798454761505127,93.6806640625,2.3189594745635986,968288.0
105255,3.3221523761749268,87.33358764648438,3.4175570011138916,3169917.0
105256,2.936227321624756,102.25078582763672,2.924720287322998,3563648.0
105257,0.14416173100471497,85.82392120361328,0.16972897946834564,5258379.0
105258,2.6147608757019043,28.18522071838379,2.6180663108825684,7490750.0
105259,5.350970268249512,95.09939575195312,5.277705192565918,7604442.0
105260,5.312261581420898,86.05257415771484,5.287751197814941,309105.0
105261,4.525821208953857,4.245983600616455,3.0043935775756836,7484194.0
105262,4.200933933258057,97.64379119873047,4.183960914611816,1792490.0
105263,4.59773063659668,84.2015151977539,4.600540637969971,5040618.0
105264,1.611012578010559,107.6240463256836,1.653150200843811,5402137.0
105265,4.416788101196289,93.94090270996094,4.4407958984375,5862588.0
105266,0.29779621958732605,95.71470642089844,0.20150594413280487,7983042.0
105267,4.136876106262207,99.77870178222656,4.128414630889893,6166639.0
105268,4.34442663192749,91.01712799072266,4.349267959594727,4167597.0
105269,5.853724002838135,98.82959747314453,5.841888904571533,5183227.0
105270,5.393276214599609,83.66792297363281,5.265930652618408,5154734.0
105271,2.879343271255493,96.73616027832031,2.8905301094055176,6052229.0
105272,0.9657620787620544,90.69839477539062,0.9427369236946106,3427403.0
105273,3.6505167484283447,94.93842315673828,3.6188738346099854,6863074.0
105274,2.8468785285949707,33.69795608520508,2.711503267288208,3622110.0
105275,5.663454532623291,101.69198608398438,5.611593723297119,2093424.0
105276,3.5352118015289307,98.70954895019531,3.5201542377471924,6412317.0
105277,0.9039114713668823,92.93553161621094,0.9417440295219421,4271925.0
105278,5.47845458984375,87.49349975585938,5.4357380867004395,1915473.0
105279,1.6814355850219727,94.982177734375,1.675249457359314,5072460.0
105280,4.427543640136719,80.61105346679688,4.49503755569458,3383594.0
105281,1.613736867904663,98.46664428710938,1.7226767539978027,2767814.0
105282,0.1323530077934265,99.55033874511719,0.04425870627164841,3585473.0
105283,2.100952625274658,1.6530799865722656,2.096508264541626,6291541.0
105284,2.688370704650879,39.20197296142578,2.748495578765869,4879094.0
105285,0.3783453404903412,36.373477935791016,0.4935339391231537,3829909.0
105286,4.833457946777344,98.95052337646484,4.814377307891846,5799100.0
105287,2.1742072105407715,73.3586654663086,2.237130641937256,3302645.0
105288,3.536701202392578,75.63619995117188,3.6279942989349365,4686627.0
105289,2.079813003540039,35.75458908081055,2.2945713996887207,5362811.0
105290,5.7272114753723145,90.19435119628906,5.6709370613098145,5169385.0
105291,4.440305233001709,93.18401336669922,4.477563858032227,5144920.0
105292,2.3197195529937744,22.673490524291992,2.8154373168945312,3635014.0
105293,0.03268246725201607,32.14173126220703,0.34129244089126587,1062805.0
105294,4.431300640106201,101.18447875976562,4.400743007659912,1349664.0
105295,1.9048463106155396,71.04300689697266,1.9351346492767334,3326877.0
105296,1.2007006406784058,89.47036743164062,1.1375985145568848,1467715.0
105297,4.342385292053223,105.16265106201172,4.316925048828125,2249252.0
105298,0.041341084986925125,9.166500091552734,5.240437984466553,4076657.0
105299,0.9348294734954834,103.04493713378906,0.9621476531028748,316426.0
105300,5.340567111968994,98.49800872802734,5.258025169372559,6309947.0
105301,4.433486461639404,84.78938293457031,4.3939127922058105,5171641.0
105302,3.4201817512512207,83.58580017089844,3.601796865463257,5536274.0
105303,2.21974515914917,99.49945068359375,2.1670114994049072,421298.0
105304,5.982633113861084,90.78581237792969,6.024176597595215,2773597.0
105305,3.5829012393951416,93.63301849365234,3.542978525161743,5861652.0
105306,3.2980611324310303,111.7826919555664,3.303525686264038,7486871.0
105307,4.456202030181885,82.47032165527344,4.3837971687316895,3933675.0
105308,4.08889102935791,90.40726470947266,4.034914016723633,6272370.0
105309,3.902416706085205,101.20883178710938,3.879399299621582,5148062.0
105310,6.116154670715332,77.6656265258789,6.010514259338379,7130943.0
105311,4.648458957672119,95.23162841796875,4.703159809112549,7354792.0
105312,3.4723989963531494,74.15082550048828,3.464319944381714,7408356.0
105313,3.732564687728882,106.91276550292969,3.7591609954833984,3880786.0
105314,4.983701229095459,98.44718933105469,4.989604949951172,937239.0
105315,1.962525725364685,39.60307693481445,1.8971678018569946,212846.0
105316,1.3906954526901245,95.62850952148438,1.320878505706787,3391949.0
105317,3.9080607891082764,98.31065368652344,3.939924955368042,3874313.0
105318,1.2824114561080933,101.80815887451172,1.3040165901184082,7074128.0
105319,3.496253728866577,97.95958709716797,3.4469809532165527,3373272.0
105320,2.1231698989868164,107.46345520019531,2.0974206924438477,516200.0
105321,4.215689659118652,95.66282653808594,4.232086658477783,3335377.0
105322,5.14675760269165,53.72026443481445,5.2967705726623535,575663.0
105323,4.504059791564941,98.38807678222656,4.531971454620361,2762169.0
105324,2.753333568572998,86.73171997070312,2.6778292655944824,4939902.0
105325,4.016512393951416,71.5501937866211,3.8607771396636963,5012037.0
105326,2.147890567779541,93.75731658935547,2.1685473918914795,3862923.0
105327,1.984171986579895,102.78954315185547,1.950604796409607,3534202.0
105328,0.10523367673158646,79.66401672363281,0.1658635288476944,2703476.0
105329,3.913804054260254,2.3182106018066406,4.082440376281738,5359979.0
105330,1.55788254737854,78.28366088867188,1.5001332759857178,7987384.0
105331,0.3326646387577057,31.331764221191406,0.25682392716407776,7832756.0
105332,5.826056480407715,51.614707946777344,5.8635993003845215,1056738.0
105333,1.1027230024337769,104.30772399902344,1.090261697769165,5547647.0
105334,1.3304749727249146,106.03643798828125,1.1522289514541626,6296815.0
105335,2.7222161293029785,54.43228530883789,2.939742088317871,1530238.0
105336,5.215417861938477,94.82195281982422,5.18734073638916,6870486.0
105337,6.198653697967529,86.2335205078125,6.010325908660889,4572094.0
105338,2.396176338195801,82.95516204833984,2.416762590408325,4615772.0
105339,5.251284599304199,94.08631134033203,5.1827545166015625,929370.0
105340,5.101606369018555,38.7676887512207,5.44600772857666,5692985.0
105341,0.25021424889564514,98.18737030029297,0.2470703125,7854924.0
105342,3.790865659713745,25.6721134185791,3.5977091789245605,3246175.0
105343,2.3021738529205322,115.96621704101562,2.3095569610595703,5544122.0
105344,6.138327598571777,71.01760864257812,6.21287727355957,3528317.0
105345,4.554703235626221,55.990753173828125,4.51785945892334,7977026.0
105346,0.6070711016654968,39.67014694213867,1.4238405227661133,5840661.0
105347,2.333048105239868,32.81889343261719,2.277161121368408,6855736.0
105348,1.7978261709213257,102.07862854003906,1.8200470209121704,7477340.0
105349,3.2772696018218994,7.604929447174072,3.3124866485595703,4589617.0
105350,6.180667400360107,51.588871002197266,6.211701393127441,3734533.0
105351,4.003833293914795,44.2401008605957,4.1595611572265625,4702955.0
105352,4.726790428161621,19.346254348754883,4.478555202484131,3750681.0
105353,4.664988040924072,97.39610290527344,4.614283561706543,4024464.0
105354,4.163893699645996,82.66056823730469,4.199231147766113,4686849.0
105355,0.3538345396518707,95.60769653320312,0.4517322778701782,3545452.0
105356,4.902470588684082,95.06147766113281,4.812187194824219,5763443.0
105357,2.7273194789886475,87.23847961425781,2.78820538520813,2953822.0
105358,5.8473591804504395,106.5950927734375,5.873170852661133,3909094.0
105359,0.09258385747671127,105.53068542480469,6.267608165740967,7472298.0
105360,5.567115306854248,59.48030090332031,5.525757312774658,913370.0
105361,3.20139479637146,90.15730285644531,3.2188055515289307,3644680.0
105362,0.011138465255498886,63.46131896972656,5.939659118652344,3268967.0
105363,1.513302206993103,98.87028503417969,1.5195845365524292,6522509.0
105364,1.2640008926391602,102.56689453125,1.2660950422286987,3512586.0
105365,3.952138900756836,99.88379669189453,3.9884564876556396,1222419.0
105366,2.360598087310791,78.82020568847656,2.465921401977539,7398907.0
105367,2.5469131469726562,91.5885238647461,2.6877145767211914,2449347.0
105368,4.4498515129089355,85.60928344726562,4.424720764160156,5409963.0
105369,3.723064422607422,40.63540267944336,3.6592931747436523,1382247.0
105370,1.2298952341079712,76.2892074584961,1.2410318851470947,1741556.0
105371,6.245986461639404,78.51438903808594,0.013845452107489109,7970246.0
105372,3.3987395763397217,101.5005111694336,3.4652719497680664,5691487.0
105373,4.4850239753723145,97.3602523803711,4.485671043395996,3196862.0
105374,4.411642551422119,95.08660888671875,4.400887966156006,1257128.0
105375,6.101864814758301,77.00140380859375,6.175364017486572,4928008.0
105376,6.053684711456299,85.48513793945312,6.050253868103027,7401970.0
105377,3.072160243988037,26.982240676879883,2.907680034637451,5123367.0
105378,5.64357328414917,92.95179748535156,5.620457649230957,1742769.0
105379,4.681990146636963,96.58439636230469,4.6822991371154785,5656651.0
105380,0.10854674130678177,95.5302963256836,0.18631596863269806,1258589.0
105381,3.7516794204711914,84.3390121459961,3.8192055225372314,4926725.0
105382,4.739538669586182,87.61373138427734,4.697041034698486,6564580.0
105383,1.2360178232192993,15.317960739135742,1.8547898530960083,2013165.0
105384,3.4577834606170654,101.94359588623047,3.479311466217041,7142530.0
105385,3.3605339527130127,78.75850677490234,3.3541507720947266,4076126.0
105386,3.676602363586426,90.04853057861328,3.7677385807037354,6748253.0
105387,5.764986515045166,101.20184326171875,5.583573818206787,3806562.0
105388,1.375874400138855,97.73805236816406,1.4436081647872925,4308972.0
105389,5.942343235015869,85.47798156738281,6.0408196449279785,477325.0
105390,5.03854513168335,29.824291229248047,5.1472368240356445,4612335.0
105391,3.7804951667785645,95.31316375732422,3.9016363620758057,5057454.0
105392,1.284902811050415,55.41841125488281,1.2899738550186157,4103048.0
105393,5.977355003356934,99.66022491455078,5.990616798400879,4758595.0
105394,5.762274265289307,6.62570333480835,6.020170211791992,7065489.0
105395,5.223327159881592,51.065147399902344,5.040470600128174,1047872.0
105396,0.8842431902885437,45.64775085449219,1.0594100952148438,5178090.0
105397,0.5196638703346252,103.45862579345703,0.4670434296131134,7075356.0
105398,6.073949337005615,77.38264465332031,6.166078567504883,7473010.0
105399,3.386277914047241,78.70237731933594,3.323854684829712,98053.0
105400,6.2407050132751465,61.66646957397461,6.182475566864014,3592903.0
105401,4.277708053588867,87.85958862304688,4.290821552276611,3403605.0
105402,6.161124229431152,71.03727722167969,6.084558486938477,3552216.0
105403,5.3518805503845215,80.73121643066406,5.316563606262207,6511629.0
105404,5.2993011474609375,88.3707046508789,5.254324913024902,4552290.0
105405,3.3914525508880615,80.08319091796875,3.21498966217041,263937.0
105406,6.12676477432251,36.471370697021484,6.046247482299805,1414929.0
105407,5.370923042297363,101.14679718017578,5.343941688537598,4679050.0
105408,4.919885635375977,104.822998046875,4.916886806488037,6814617.0
105409,4.434177875518799,50.66402053833008,4.465982437133789,5860294.0
105410,3.1484811305999756,101.01155090332031,3.2034969329833984,517029.0
105411,5.1969170570373535,100.56590270996094,5.234730243682861,4125876.0
105412,2.868598699569702,67.41273498535156,2.8077685832977295,3032625.0
105413,0.03919050469994545,96.77644348144531,0.01857139728963375,3292616.0
105414,5.206577777862549,85.41157531738281,5.2257981300354,275805.0
105415,6.116024971008301,85.52493286132812,6.06742000579834,6306965.0
105416,1.5610620975494385,56.303955078125,1.6550674438476562,6523877.0
105417,2.922126054763794,102.42105865478516,2.914621353149414,5488691.0
105418,5.639721393585205,87.76036834716797,5.580569267272949,6502842.0
105419,2.433831214904785,103.03263092041016,2.516364336013794,4954316.0
105420,3.0650620460510254,81.886474609375,3.2017455101013184,6057282.0
105421,4.732280731201172,103.0401382446289,4.693558692932129,4301491.0
105422,2.296172857284546,100.6304702758789,2.2772531509399414,1353241.0
105423,0.5567508935928345,102.32007598876953,0.5542551875114441,5561897.0
105424,3.4468202590942383,24.231586456298828,3.4328463077545166,5870360.0
105425,0.768620491027832,70.6915054321289,0.7547153830528259,2017033.0
105426,4.6484785079956055,89.02017974853516,4.55844783782959,4396336.0
105427,5.533598899841309,96.9776611328125,5.581364631652832,996427.0
105428,5.349796295166016,66.77449035644531,5.192880630493164,5271488.0
105429,5.929969787597656,94.10807800292969,5.794449806213379,6564135.0
105430,2.6547908782958984,75.0079574584961,2.7220277786254883,6299783.0
105431,5.9087066650390625,1.0684374570846558,4.5173258781433105,522151.0
105432,4.0911149978637695,104.84630584716797,4.213698387145996,6221601.0
105433,2.9838976860046387,71.24712371826172,2.9175353050231934,2876067.0
105434,5.909883975982666,103.53877258300781,5.896329879760742,7408312.0
105435,2.7508463859558105,51.279022216796875,3.1609675884246826,3009255.0
105436,0.8186070322990417,99.8450927734375,0.6400859951972961,259676.0
105437,1.1042810678482056,77.54005432128906,0.908989667892456,7400330.0
105438,5.387998580932617,89.836669921875,5.282073974609375,4689019.0
