,zenith_pred,kappa_pred,zenith,event_no
37778,1.8068784475326538,5.08560848236084,0.6718600392341614,1266185.0
37779,1.6245416402816772,6.10820198059082,1.5670171976089478,1266186.0
37780,1.3870230913162231,2.6082100868225098,1.5758777856826782,1266187.0
37781,1.0170994997024536,11.917939186096191,1.3679869174957275,1266188.0
37782,2.23343563079834,5.614643096923828,1.9667245149612427,1266189.0
37783,1.7280633449554443,3.757880687713623,1.4883317947387695,1266190.0
37784,1.442784070968628,2.490781784057617,2.191382646560669,1266191.0
37785,1.8700428009033203,3.5047411918640137,1.2665804624557495,1266192.0
37786,1.809566855430603,3.2933192253112793,2.005533218383789,1266193.0
37787,0.9059553742408752,5.63517951965332,1.1180384159088135,1266194.0
37788,2.27943754196167,13.525908470153809,2.240124225616455,1266195.0
37789,1.4761883020401,7.11025333404541,0.9468995332717896,1266196.0
37790,2.1706936359405518,7.570169925689697,1.9921822547912598,1266197.0
37791,1.7963863611221313,11.659748077392578,1.6888774633407593,1266198.0
37792,1.4573476314544678,3.166806221008301,2.2689013481140137,1266199.0
37793,2.240541934967041,4.372334957122803,0.7394031286239624,1266200.0
37794,1.3823319673538208,2.639625072479248,2.0942070484161377,1266201.0
37795,1.3496185541152954,3.2878551483154297,1.2376278638839722,1266202.0
37796,1.5972058773040771,5.943136215209961,1.2104142904281616,1266203.0
37797,1.7293081283569336,6.418317794799805,1.135778546333313,1266204.0
37798,0.689297616481781,5.940764427185059,1.1811264753341675,1266205.0
37799,2.100559711456299,5.637497901916504,2.3258261680603027,1266206.0
37800,1.8917019367218018,5.116768836975098,2.025752067565918,1266207.0
37801,1.245087742805481,4.233596324920654,0.42806726694107056,1266208.0
37802,1.6978634595870972,4.598513126373291,1.2322444915771484,1266209.0
37803,1.6511528491973877,4.02061128616333,1.8202672004699707,1266210.0
37804,1.086906909942627,14.389261245727539,1.4853252172470093,1266211.0
37805,1.1611948013305664,3.091726303100586,1.34349524974823,1266212.0
37806,1.0327367782592773,6.273053169250488,0.6615511178970337,1266213.0
37807,1.6176893711090088,2.4509005546569824,0.15637893974781036,1266214.0
37808,1.5667086839675903,5.864956855773926,1.2412786483764648,1266215.0
37809,0.47615644335746765,16.05019187927246,0.47890016436576843,1266216.0
37810,1.7349519729614258,13.10240650177002,2.011401653289795,1266217.0
37811,1.4613099098205566,3.151632785797119,0.4137752950191498,1266218.0
37812,2.3148438930511475,8.992045402526855,2.097761631011963,1266219.0
37813,1.4005364179611206,4.294105052947998,2.632594347000122,1266220.0
37814,1.6469416618347168,11.861489295959473,1.5511415004730225,1266221.0
37815,0.6541292667388916,8.735574722290039,0.40595388412475586,1266222.0
37816,1.978804349899292,3.249429225921631,2.0561530590057373,1266223.0
37817,1.8621087074279785,2.8222904205322266,3.009626865386963,1266224.0
37818,2.5069077014923096,8.41148567199707,2.5832762718200684,1266225.0
37819,1.650611162185669,7.9199604988098145,1.6303455829620361,1266226.0
37820,1.9535294771194458,3.4416651725769043,1.8866395950317383,1266227.0
37821,2.225109577178955,7.718884468078613,1.6680041551589966,1266228.0
37822,0.9243044257164001,4.305130958557129,1.552710771560669,1266229.0
37823,1.7384120225906372,7.563193321228027,1.9490047693252563,1266230.0
37824,1.3137348890304565,7.765918731689453,2.0848968029022217,1266231.0
37825,1.7596850395202637,2.888829231262207,1.2111966609954834,1266232.0
37826,2.4883639812469482,15.078986167907715,2.6559042930603027,1266233.0
37827,0.8111665844917297,8.292530059814453,0.08528487384319305,1266234.0
37828,1.7046294212341309,3.4857192039489746,1.1482162475585938,1266235.0
37829,1.4383033514022827,2.4759788513183594,2.914315938949585,1266236.0
37830,1.6490988731384277,8.579888343811035,1.3873525857925415,1266237.0
37831,0.5901403427124023,10.68156623840332,0.526464581489563,1266238.0
37832,2.1298177242279053,6.131821632385254,1.807868242263794,1266239.0
37833,2.102365732192993,4.399775981903076,2.227116107940674,1266240.0
37834,2.1385955810546875,4.39061975479126,2.4256229400634766,1266241.0
37835,1.1574318408966064,25.675992965698242,2.0028748512268066,1266242.0
37836,2.3912761211395264,6.875131130218506,2.037437677383423,1266243.0
37837,1.5600636005401611,7.110010147094727,0.5099117755889893,1266244.0
37838,2.3222737312316895,6.937530517578125,2.264275550842285,1266245.0
37839,1.836530089378357,3.1398372650146484,1.69460129737854,1266246.0
37840,1.4936482906341553,3.7125802040100098,1.6105200052261353,1266247.0
37841,1.7104073762893677,6.316311836242676,1.7880386114120483,1266248.0
37842,1.0266629457473755,5.986328125,1.1833856105804443,1266249.0
37843,1.512426495552063,2.5103421211242676,1.3553752899169922,1266250.0
37844,1.6220306158065796,2.8168768882751465,0.9987477660179138,1266251.0
37845,1.9987579584121704,5.183030128479004,2.214245319366455,1266252.0
37846,0.932798445224762,7.601528167724609,1.6060973405838013,1266253.0
37847,1.2973862886428833,4.053987979888916,0.9285544157028198,1266254.0
37848,1.4654438495635986,4.156569957733154,2.030444860458374,1266255.0
37849,1.80850088596344,3.5018110275268555,2.472423553466797,1266256.0
37850,2.2111713886260986,3.8415236473083496,0.8502508997917175,1266257.0
37851,1.3924394845962524,3.485504150390625,1.261938452720642,1266258.0
37852,2.618932008743286,12.624199867248535,2.804028272628784,1266259.0
37853,1.4100134372711182,2.2509241104125977,1.6435595750808716,1266260.0
37854,1.6414763927459717,2.4670166969299316,2.1979591846466064,1266261.0
37855,1.4491420984268188,4.4724578857421875,0.6878904104232788,1266262.0
37856,1.1054767370224,5.383813858032227,1.2706553936004639,1266263.0
37857,1.4317611455917358,4.545975685119629,1.5765464305877686,1266264.0
37858,2.465890645980835,11.221226692199707,2.5569980144500732,1266265.0
37859,1.864908218383789,10.007031440734863,1.8812406063079834,1266266.0
37860,1.6550259590148926,2.3601326942443848,1.056828260421753,1266267.0
37861,1.6013151407241821,2.728602409362793,1.32461678981781,1266268.0
37862,1.2448768615722656,4.0118513107299805,1.5638822317123413,1266269.0
37863,1.8317933082580566,5.06886625289917,2.0397450923919678,1266270.0
37864,1.0607056617736816,5.516090393066406,0.9725676774978638,1266271.0
37865,2.1032071113586426,4.66633415222168,1.2172824144363403,1266272.0
37866,2.4496307373046875,8.24599552154541,2.5310275554656982,1266273.0
37867,1.8723762035369873,3.2417593002319336,1.3767329454421997,1266274.0
37868,1.261268973350525,2.848783016204834,1.5908925533294678,1266275.0
37869,1.8823721408843994,5.529004096984863,1.4824703931808472,1266276.0
37870,2.1522512435913086,4.5451340675354,2.2279152870178223,1266277.0
37871,1.1359363794326782,4.088353633880615,0.8987732529640198,1266278.0
37872,1.5576202869415283,2.5746822357177734,2.5163955688476562,1266279.0
37873,1.802559494972229,3.805610179901123,1.2510690689086914,1266280.0
37874,2.1854074001312256,4.726385116577148,2.3392317295074463,1266281.0
37875,2.365804433822632,6.600034713745117,2.461967945098877,1266282.0
37876,2.2149100303649902,5.267647743225098,2.3341307640075684,1266283.0
37877,1.588270664215088,4.013332843780518,1.6534901857376099,1266284.0
37878,2.2640533447265625,9.857192039489746,2.677985191345215,1266285.0
37879,0.7233731746673584,6.545627593994141,1.5422661304473877,1266286.0
37880,2.355333089828491,10.219950675964355,1.3227239847183228,1266287.0
37881,2.209900140762329,6.139394283294678,1.7796200513839722,1266288.0
37882,1.8663685321807861,2.932705879211426,1.5384019613265991,1266289.0
37883,1.956325888633728,3.4006223678588867,2.7933101654052734,1266290.0
37884,1.773693561553955,9.281858444213867,1.8144696950912476,1266291.0
37885,1.5440516471862793,3.1200618743896484,1.2823094129562378,1266292.0
37886,1.819656491279602,7.0196123123168945,2.00636887550354,1266293.0
37887,1.6893895864486694,13.828959465026855,1.42811119556427,1266294.0
37888,1.2407209873199463,4.623331069946289,1.1686586141586304,1266295.0
37889,1.0024123191833496,5.215828895568848,0.944219172000885,1266296.0
37890,2.405221700668335,7.738875389099121,2.2538061141967773,1266297.0
37891,1.7038401365280151,3.4141082763671875,1.7887860536575317,1266298.0
37892,1.587681531906128,2.964301586151123,1.6704829931259155,1266299.0
37893,0.8708654642105103,6.2678022384643555,2.232764720916748,1266300.0
37894,2.1606526374816895,4.16853666305542,3.040861129760742,1266301.0
37895,1.4456771612167358,3.2657604217529297,0.6355657577514648,1266302.0
37896,2.232787609100342,4.425588607788086,2.5020105838775635,1266303.0
37897,1.4526690244674683,2.4227514266967773,0.26730793714523315,1266304.0
37898,0.9273359775543213,10.350192070007324,0.7086981534957886,1266305.0
37899,2.0558676719665527,10.458771705627441,1.8692134618759155,1266306.0
37900,1.5845025777816772,2.6831541061401367,1.180588960647583,1266307.0
37901,1.614145040512085,3.0656509399414062,2.6513609886169434,1266308.0
37902,1.7997595071792603,3.477789878845215,1.9237651824951172,1266309.0
37903,1.5451093912124634,3.0062313079833984,1.9735726118087769,1266310.0
37904,2.038853645324707,3.5157971382141113,1.700807809829712,1266311.0
37905,1.2833142280578613,3.038167953491211,2.365813970565796,1266312.0
37906,1.400960922241211,2.8462562561035156,1.7958934307098389,1266313.0
37907,1.2406846284866333,7.981462478637695,0.9764176607131958,1266314.0
37908,2.399657964706421,6.6930084228515625,2.4942946434020996,1266315.0
37909,1.2567286491394043,6.292599678039551,1.4404418468475342,1266316.0
37910,1.1322944164276123,3.700951099395752,0.5215001106262207,1266317.0
37911,2.5259554386138916,9.39135456085205,2.91229248046875,1266318.0
37912,2.164889335632324,4.530488967895508,2.779784917831421,1266319.0
37913,0.7969116568565369,10.656238555908203,0.8804779648780823,1266320.0
37914,2.081204414367676,4.066810607910156,2.547121047973633,1266321.0
37915,1.8415297269821167,3.3573827743530273,2.111454963684082,1266322.0
37916,1.9336657524108887,9.075809478759766,1.9600597620010376,1266323.0
37917,1.8302297592163086,4.627195835113525,1.2276479005813599,1266324.0
37918,1.1786980628967285,3.421410083770752,2.548558235168457,1266325.0
37919,2.2548391819000244,4.295865535736084,2.3889245986938477,1266326.0
37920,1.1758087873458862,10.238690376281738,0.9737136960029602,1266327.0
37921,2.0322937965393066,5.749300003051758,2.315690755844116,1266328.0
37922,1.1330472230911255,3.2255897521972656,0.9298673272132874,1266329.0
37923,1.717189908027649,2.465987205505371,1.2189356088638306,1266330.0
37924,1.426013708114624,5.136776924133301,1.0791940689086914,1266331.0
37925,2.1596760749816895,5.4479875564575195,1.864047646522522,1266332.0
37926,1.4053617715835571,2.7616324424743652,2.0652718544006348,1266333.0
37927,1.5566178560256958,3.6391215324401855,2.772256374359131,1266334.0
37928,2.506042957305908,9.370186805725098,2.880988836288452,1266335.0
37929,1.206566333770752,14.287442207336426,1.32710862159729,1266336.0
37930,1.2295255661010742,13.504036903381348,1.1407939195632935,1266337.0
37931,2.0166592597961426,4.632402420043945,2.846658945083618,1266338.0
37932,1.4806408882141113,3.548482894897461,1.2228556871414185,1266339.0
37933,1.737808346748352,13.681290626525879,1.3772354125976562,1266340.0
37934,0.963579535484314,3.7347192764282227,1.673559308052063,1266341.0
37935,1.5718153715133667,3.1256837844848633,2.6998131275177,1266342.0
37936,2.314265489578247,6.645406723022461,1.2275806665420532,1266343.0
37937,1.0108814239501953,4.56989860534668,0.8042334318161011,1266344.0
37938,1.7022526264190674,3.3762636184692383,1.5977845191955566,1266345.0
37939,1.2682145833969116,5.544053077697754,1.3118723630905151,1266346.0
37940,1.816476583480835,2.7758240699768066,1.4671881198883057,1266347.0
37941,1.5052458047866821,2.610215663909912,2.8044612407684326,1266348.0
37942,1.4393441677093506,3.449798583984375,1.3182569742202759,1266349.0
37943,2.1082611083984375,5.328545570373535,2.619602680206299,1266350.0
37944,1.9141608476638794,5.550856590270996,2.2628746032714844,1266351.0
37945,1.8625564575195312,3.4970273971557617,1.8998804092407227,1266352.0
37946,1.5353068113327026,3.6460533142089844,2.419022560119629,1266353.0
37947,1.9280089139938354,2.6763219833374023,1.8279309272766113,1266354.0
37948,1.2101932764053345,3.4304213523864746,1.5161503553390503,1266355.0
37949,1.9796634912490845,5.914400100708008,1.9046835899353027,1266356.0
37950,2.1385998725891113,12.99126148223877,2.0417280197143555,1266357.0
37951,2.2372725009918213,11.579503059387207,2.420375108718872,1266358.0
37952,1.934121012687683,4.136083602905273,1.3431986570358276,1266359.0
37953,1.441381573677063,6.130642890930176,1.5592674016952515,1266360.0
37954,1.6007755994796753,4.7100443840026855,1.5333008766174316,1266361.0
37955,1.6298816204071045,3.7171664237976074,0.9520282745361328,1266362.0
37956,1.6921300888061523,4.646317481994629,1.9822328090667725,1266363.0
37957,2.0451722145080566,3.510836601257324,2.2420241832733154,1266364.0
37958,1.7316452264785767,3.072453022003174,1.2115261554718018,1266365.0
37959,1.3456101417541504,5.075334548950195,1.5658514499664307,1266366.0
37960,1.5101526975631714,4.375674724578857,1.8663700819015503,1266367.0
37961,1.464705467224121,3.2510056495666504,1.3508840799331665,1266368.0
37962,1.4653061628341675,9.516192436218262,1.2094671726226807,1266369.0
37963,2.1000967025756836,4.004180908203125,2.608157157897949,1266370.0
37964,2.288405656814575,6.768775939941406,2.5278964042663574,1266371.0
37965,1.7365587949752808,3.64015531539917,0.6911990642547607,1266372.0
37966,1.8205914497375488,2.7823376655578613,2.212606906890869,1266373.0
37967,0.9947636127471924,9.868545532226562,0.9561864733695984,1266374.0
37968,2.2490038871765137,9.038535118103027,2.7686145305633545,1266375.0
37969,0.8058853149414062,4.916419982910156,0.2844531536102295,1266376.0
37970,2.1127614974975586,10.44113826751709,1.1390200853347778,1266377.0
37971,1.6287245750427246,3.415853977203369,2.492692470550537,1266378.0
37972,1.3808468580245972,2.7281179428100586,1.9474542140960693,1266379.0
37973,1.4665238857269287,5.410442352294922,1.2199459075927734,1266380.0
37974,0.9493405818939209,6.816506862640381,0.5459445118904114,1266381.0
37975,2.023993968963623,4.1447625160217285,1.8429768085479736,1266382.0
37976,1.9583522081375122,5.830885887145996,1.9313188791275024,1266383.0
37977,1.2009673118591309,2.7439980506896973,1.3477040529251099,1266384.0
37978,2.0293757915496826,5.885566711425781,0.8062499761581421,1266385.0
37979,1.2857929468154907,5.613890647888184,2.532658815383911,1266386.0
37980,1.4416069984436035,3.6889076232910156,0.8546659350395203,1266387.0
37981,1.6468919515609741,3.2939767837524414,0.9423398971557617,1266388.0
37982,1.9638336896896362,2.70839262008667,3.014813184738159,1266389.0
37983,1.7847065925598145,2.283419609069824,1.9112975597381592,1266390.0
37984,1.4106066226959229,2.555774211883545,0.7738408446311951,1266391.0
37985,1.3376761674880981,8.826869010925293,1.0043350458145142,1266392.0
37986,1.52162504196167,4.451742172241211,1.1687029600143433,1266393.0
37987,1.9195424318313599,3.305886745452881,1.378490924835205,1266394.0
37988,1.6183151006698608,3.5184903144836426,0.9699363708496094,1266395.0
37989,1.9705547094345093,4.650419235229492,2.5618226528167725,1266396.0
37990,1.706761121749878,2.5961461067199707,1.157791018486023,1266397.0
37991,0.8070794343948364,10.826935768127441,1.7503026723861694,1266398.0
37992,1.9141862392425537,7.644500732421875,2.021880626678467,1266399.0
37993,1.5086543560028076,2.322497844696045,2.0663342475891113,1266400.0
37994,1.7584017515182495,5.367325305938721,1.6122009754180908,1266401.0
37995,0.871437132358551,5.942262649536133,1.3744477033615112,1266402.0
37996,2.2653732299804688,4.845630645751953,2.4303348064422607,1266403.0
37997,1.9016571044921875,6.707888603210449,1.9763280153274536,1266404.0
37998,1.2889102697372437,2.75551700592041,0.5964686274528503,1266405.0
37999,1.115135669708252,7.747893810272217,1.1195082664489746,1266406.0
38000,1.0658519268035889,8.781148910522461,1.1623202562332153,1266407.0
38001,1.3392196893692017,2.688356876373291,0.44667482376098633,1266408.0
38002,2.304103374481201,6.907014846801758,1.9613579511642456,1266409.0
38003,1.9957276582717896,3.960472583770752,1.5769541263580322,1266410.0
38004,2.2701187133789062,4.40238094329834,2.5404553413391113,1266411.0
38005,1.3337136507034302,12.054512023925781,1.2260360717773438,1266412.0
38006,1.4106812477111816,2.9729843139648438,1.409960150718689,1266413.0
38007,0.8068554997444153,4.56726598739624,1.245849847793579,1266414.0
38008,2.4952194690704346,5.917255401611328,2.5217444896698,1266415.0
38009,2.27569317817688,12.17691707611084,2.1804275512695312,1266416.0
38010,2.271460771560669,12.169930458068848,2.2352232933044434,1266417.0
38011,2.4284276962280273,6.865227699279785,2.5605263710021973,1266418.0
38012,1.4708081483840942,2.472665309906006,2.3968565464019775,1266419.0
38013,1.4520713090896606,3.380662441253662,2.4344370365142822,1266420.0
38014,1.6922067403793335,2.9268898963928223,1.049289345741272,1266421.0
38015,1.6380177736282349,3.200143337249756,1.356894850730896,1266422.0
38016,1.2419116497039795,4.535417079925537,0.9263901114463806,1266423.0
38017,1.90824556350708,2.970766544342041,0.3415897786617279,1266424.0
38018,1.903249979019165,3.160630702972412,1.6633849143981934,1266425.0
38019,1.312595009803772,2.743800163269043,0.8660354018211365,1266426.0
38020,0.9063866138458252,6.483592987060547,0.9539538025856018,1266427.0
38021,1.254806637763977,3.754842758178711,0.6577528715133667,1266428.0
38022,0.7473208904266357,7.5132317543029785,1.5210731029510498,1266429.0
38023,1.8778623342514038,7.127118110656738,1.798179030418396,1266430.0
38024,0.823250949382782,6.888978004455566,0.7731790542602539,1266431.0
38025,1.280953288078308,3.3362975120544434,1.1826610565185547,1266432.0
38026,1.1102310419082642,7.931617736816406,1.3105275630950928,1266433.0
38027,2.122271776199341,10.014260292053223,1.8548970222473145,1266434.0
38028,2.511512517929077,23.67583656311035,2.257103443145752,1266435.0
38029,1.3055682182312012,6.732104301452637,0.681721031665802,1266436.0
38030,1.5689679384231567,3.527925491333008,2.425975799560547,1266437.0
38031,1.567053198814392,3.3487091064453125,2.1893155574798584,1266438.0
38032,1.7359975576400757,3.6343836784362793,2.471184730529785,1266439.0
38033,1.274815559387207,12.014982223510742,0.47299420833587646,1266440.0
38034,1.6622569561004639,6.284261226654053,1.443839192390442,1266441.0
38035,1.6201679706573486,3.6339635848999023,1.6509455442428589,1266442.0
38036,1.4185194969177246,2.992705821990967,1.74396550655365,1266443.0
38037,2.201173782348633,7.051205635070801,2.873332977294922,1266444.0
38038,0.9512147307395935,4.0846099853515625,0.7223478555679321,1266445.0
38039,1.4985407590866089,2.5499095916748047,1.8175500631332397,1266446.0
38040,1.7916791439056396,3.394534111022949,2.7978641986846924,1266447.0
38041,2.42226505279541,7.596601486206055,2.6011831760406494,1266448.0
38042,1.8399032354354858,5.213100910186768,1.4351497888565063,1266449.0
38043,1.5006990432739258,3.0580544471740723,2.543379068374634,1266450.0
38044,1.3945385217666626,2.918229103088379,1.051674246788025,1266451.0
38045,2.018254280090332,5.714677810668945,2.055323839187622,1266452.0
38046,2.0709400177001953,5.853893280029297,2.8385462760925293,1266453.0
38047,2.3588504791259766,10.051216125488281,2.2893612384796143,1266454.0
38048,2.229485273361206,6.066376686096191,2.8785974979400635,1266455.0
38049,1.7201688289642334,2.7601261138916016,2.354403018951416,1266456.0
38050,1.752234697341919,4.4916791915893555,1.9734920263290405,1266457.0
38051,1.7274712324142456,2.9567360877990723,0.7857370972633362,1266458.0
38052,1.44243323802948,3.891085147857666,1.6688668727874756,1266459.0
38053,2.3012855052948,9.04030704498291,2.229522943496704,1266460.0
38054,1.6118228435516357,3.893773078918457,1.6038057804107666,1266461.0
38055,2.187505006790161,3.7941226959228516,2.398923397064209,1266462.0
38056,1.5905418395996094,3.616485595703125,1.8219256401062012,1266463.0
38057,1.6225090026855469,3.477108955383301,1.6203505992889404,1266464.0
38058,1.7000913619995117,4.424136161804199,1.125643014907837,1266465.0
38059,1.327513575553894,3.282838821411133,0.4759580194950104,1266466.0
38060,1.1644736528396606,4.380679607391357,2.0677499771118164,1266467.0
38061,2.1002635955810547,9.118697166442871,2.073380470275879,1266468.0
38062,2.0867373943328857,4.661426067352295,1.1815011501312256,1266469.0
38063,1.8738383054733276,3.0234265327453613,1.3658980131149292,1266470.0
38064,1.2581467628479004,3.7559452056884766,1.4159013032913208,1266471.0
38065,1.8041213750839233,3.8544235229492188,1.1498440504074097,1266472.0
38066,2.179522752761841,6.943517684936523,2.0828540325164795,1266473.0
38067,2.4439775943756104,5.422179222106934,2.5639185905456543,1266474.0
38068,1.211238980293274,3.7501940727233887,0.816413164138794,1266475.0
38069,1.6398154497146606,3.2344398498535156,1.121536135673523,1266476.0
38070,0.755761981010437,9.756180763244629,0.3707287609577179,1266477.0
38071,1.9404035806655884,4.827672481536865,2.79744029045105,1266478.0
38072,1.7831664085388184,3.035572052001953,2.102036952972412,1266479.0
38073,2.0069005489349365,3.092952251434326,1.1377177238464355,1266480.0
38074,2.3227269649505615,7.144893646240234,2.4871015548706055,1266481.0
38075,1.1452816724777222,3.6534199714660645,2.103191614151001,1266482.0
38076,2.271406650543213,6.446870803833008,1.7366901636123657,1266483.0
38077,1.7765259742736816,2.8221116065979004,1.0237975120544434,1266484.0
38078,1.952719807624817,3.1251235008239746,1.96030592918396,1266485.0
38079,1.4154587984085083,2.598942756652832,1.2809267044067383,1266486.0
38080,2.143840789794922,4.033504962921143,2.1570441722869873,1266487.0
38081,2.3547115325927734,12.552226066589355,2.308485507965088,1266488.0
38082,1.1799238920211792,3.6453685760498047,0.9095849990844727,1266489.0
38083,0.7044445276260376,7.661160469055176,0.4421994388103485,1266490.0
38084,1.3219059705734253,2.496366024017334,2.142068862915039,1266491.0
38085,1.5295755863189697,2.4948906898498535,0.12964019179344177,1266492.0
38086,1.9383883476257324,4.265169143676758,2.359908103942871,1266493.0
38087,1.3118696212768555,2.6346192359924316,0.7834770083427429,1266494.0
38088,1.2546358108520508,3.246802806854248,1.1258788108825684,1266495.0
38089,2.239753246307373,6.207057952880859,2.1585500240325928,1266496.0
38090,1.7400362491607666,2.3113656044006348,2.531454563140869,1266497.0
38091,2.5289111137390137,16.223251342773438,2.0549352169036865,1266498.0
38092,1.4495869874954224,3.3582215309143066,0.7652751803398132,1266499.0
38093,1.6414293050765991,3.417078971862793,1.963039517402649,1266500.0
38094,2.175835609436035,6.569665431976318,2.546987533569336,1266501.0
38095,1.3582819700241089,4.94733190536499,0.8393911123275757,1266502.0
38096,1.4084820747375488,13.609062194824219,1.5418334007263184,1266503.0
38097,1.544891595840454,2.669870376586914,1.9876097440719604,1266504.0
38098,1.868715763092041,2.958120346069336,2.333170175552368,1266505.0
38099,2.0508320331573486,6.068441390991211,1.870056390762329,1266506.0
38100,1.2633200883865356,5.1460371017456055,0.7465313076972961,1266507.0
38101,2.264474630355835,4.824651718139648,2.328831911087036,1266508.0
38102,1.6535073518753052,2.772078514099121,2.6037871837615967,1266509.0
38103,1.9389961957931519,5.469388961791992,2.954524517059326,1266510.0
38104,2.057485580444336,3.808903694152832,0.48360592126846313,1266511.0
38105,1.6460440158843994,12.099261283874512,1.926456093788147,1266512.0
38106,1.4395051002502441,11.742244720458984,1.7976628541946411,1266513.0
38107,1.7872543334960938,2.809267520904541,2.159301996231079,1266514.0
38108,1.3537195920944214,3.5215864181518555,1.8086501359939575,1266515.0
38109,2.275808811187744,5.58660888671875,2.3493876457214355,1266516.0
38110,1.7647926807403564,3.050806999206543,2.7671992778778076,1266517.0
38111,1.888223648071289,5.437155723571777,2.1606876850128174,1266518.0
38112,2.280646562576294,4.959231376647949,1.9364887475967407,1266519.0
38113,1.6790724992752075,2.552196502685547,2.2552590370178223,1266520.0
38114,1.4085112810134888,3.6558103561401367,1.025750756263733,1266521.0
38115,1.7153575420379639,3.895204544067383,1.733413815498352,1266522.0
38116,1.8123431205749512,4.688755989074707,2.0013911724090576,1266523.0
38117,1.314119577407837,3.0391292572021484,0.8743138313293457,1266524.0
38118,1.407665729522705,2.6881585121154785,1.2176052331924438,1266525.0
38119,1.5899039506912231,4.41974401473999,1.5291646718978882,1266526.0
38120,1.429985523223877,8.203984260559082,1.3799957036972046,1266527.0
38121,1.9132533073425293,3.368819236755371,1.471422791481018,1266528.0
38122,2.2716386318206787,6.0157928466796875,2.517698049545288,1266529.0
38123,1.9787495136260986,9.272324562072754,1.6620744466781616,1266530.0
38124,1.6148303747177124,2.415256977081299,1.6934891939163208,1266531.0
38125,1.162193775177002,5.953061580657959,0.8339201807975769,1266532.0
38126,1.3095300197601318,4.019651889801025,0.5883822441101074,1266533.0
38127,1.6633092164993286,7.597942352294922,0.555734395980835,1266534.0
38128,1.522416353225708,3.2373576164245605,1.5739606618881226,1266535.0
38129,1.9237918853759766,3.4923057556152344,2.0126423835754395,1266536.0
38130,1.4771695137023926,2.9864654541015625,1.7574472427368164,1266537.0
38131,1.8048310279846191,6.120687007904053,1.189202070236206,1266538.0
38132,0.8614372611045837,5.281618118286133,1.5764116048812866,1266539.0
38133,2.553241729736328,6.919581413269043,2.29256534576416,1266540.0
38134,1.1319867372512817,5.967246055603027,1.3955061435699463,1266541.0
38135,2.3552615642547607,6.679756164550781,2.967042922973633,1266542.0
38136,1.7433712482452393,4.205923557281494,1.2259546518325806,1266543.0
38137,1.6082444190979004,3.293962001800537,1.1020408868789673,1266544.0
38138,1.4439159631729126,3.904541492462158,0.995040774345398,1266545.0
38139,2.3018243312835693,3.499279022216797,2.718379259109497,1266546.0
38140,1.5254521369934082,4.28723669052124,0.6604700088500977,1266547.0
38141,1.8279950618743896,16.735532760620117,1.7453793287277222,1266548.0
38142,1.1127300262451172,3.4095797538757324,0.9645532369613647,1266549.0
38143,2.0960302352905273,4.903083801269531,1.363663911819458,1266550.0
38144,1.72325599193573,2.464479923248291,2.310084819793701,1266551.0
38145,1.3867475986480713,4.097950458526611,1.5642062425613403,1266552.0
38146,2.340857744216919,9.176812171936035,2.2996952533721924,1266553.0
38147,1.4816431999206543,3.1702260971069336,2.032719850540161,1266554.0
38148,1.0492953062057495,4.338435649871826,1.7111127376556396,1266555.0
38149,1.2219382524490356,6.0669355392456055,2.113196611404419,1266556.0
38150,1.7164547443389893,3.3442611694335938,1.7812440395355225,1266557.0
38151,1.6319291591644287,2.724134922027588,0.5880994200706482,1266558.0
38152,1.448462963104248,2.0127015113830566,1.4235261678695679,1266559.0
38153,1.5691500902175903,5.2118449211120605,1.3868275880813599,1266560.0
38154,1.3532888889312744,4.479735374450684,0.4537498950958252,1266561.0
38155,2.4561750888824463,11.415982246398926,2.1400108337402344,1266562.0
38156,1.3591524362564087,5.12736701965332,1.7590141296386719,1266563.0
38157,1.317376732826233,4.583512306213379,1.7920001745224,1266564.0
38158,1.7375528812408447,2.8684840202331543,1.2549164295196533,1266565.0
38159,1.4784845113754272,3.0862388610839844,0.9705251455307007,1266566.0
38160,1.7913848161697388,3.117253303527832,2.7101550102233887,1266567.0
38161,2.2772393226623535,5.127377986907959,1.799997091293335,1266568.0
38162,1.2633130550384521,3.8965377807617188,1.543478012084961,1266569.0
38163,2.337430953979492,11.35880184173584,1.768965482711792,1266570.0
38164,2.189466714859009,4.58820104598999,1.6246219873428345,1266571.0
38165,0.7602004408836365,7.130734920501709,0.7635363936424255,1266572.0
38166,1.1095695495605469,4.144625186920166,1.563246250152588,1266573.0
38167,1.020574688911438,3.1844964027404785,0.997194230556488,1266574.0
38168,0.8966864347457886,6.765483856201172,1.2271392345428467,1266575.0
38169,1.560475468635559,4.807199001312256,1.683858036994934,1266576.0
38170,1.482630729675293,3.01039981842041,2.2258448600769043,1266577.0
38171,1.7367277145385742,2.9926137924194336,2.0910184383392334,1266578.0
38172,1.3368252515792847,4.121534824371338,1.4410953521728516,1266579.0
38173,1.6462959051132202,8.386143684387207,1.814924716949463,1266580.0
38174,2.157980442047119,4.66175651550293,2.0136895179748535,1266581.0
38175,2.332190990447998,15.824758529663086,2.0837490558624268,1266582.0
38176,1.4768469333648682,9.538372993469238,1.7242431640625,1266583.0
38177,1.7890331745147705,5.565591335296631,1.6016112565994263,1266584.0
38178,0.7851812243461609,5.835687160491943,0.6089296936988831,1266585.0
38179,0.8153257966041565,8.129812240600586,1.1392768621444702,1266586.0
38180,1.3789620399475098,2.604602336883545,1.073710322380066,1266587.0
