,zenith_pred,kappa_pred,zenith,event_no
60992,0.7769318222999573,10.484288215637207,0.9128626585006714,1302021.0
60993,1.6672383546829224,3.868882179260254,1.9635298252105713,1302022.0
60994,1.6533876657485962,3.639206886291504,1.8043594360351562,1302023.0
60995,0.9921707510948181,7.551695346832275,1.1572314500808716,1302024.0
60996,1.7910279035568237,4.793576717376709,1.9914922714233398,1302025.0
60997,1.9187391996383667,3.83590030670166,2.0713045597076416,1302026.0
60998,1.808457612991333,3.2633161544799805,0.9727984070777893,1302027.0
60999,1.8682128190994263,3.553521156311035,3.065135955810547,1302028.0
61000,1.6023491621017456,3.3687992095947266,1.2606658935546875,1302029.0
61001,2.16226863861084,9.259736061096191,2.143305540084839,1302030.0
61002,1.577802300453186,2.512120246887207,1.5321943759918213,1302031.0
61003,1.780267357826233,3.5925540924072266,2.1223485469818115,1302032.0
61004,2.261709213256836,5.379891395568848,2.549683094024658,1302033.0
61005,1.1598714590072632,4.122655391693115,0.9225368499755859,1302034.0
61006,1.4781430959701538,3.6871790885925293,1.4043183326721191,1302035.0
61007,1.022897481918335,3.9447712898254395,1.3944969177246094,1302036.0
61008,1.678476333618164,14.232888221740723,1.9507771730422974,1302037.0
61009,1.3168271780014038,6.738084316253662,1.3689994812011719,1302038.0
61010,2.331812620162964,9.407910346984863,2.3031558990478516,1302039.0
61011,2.549675226211548,24.50560760498047,2.142611026763916,1302040.0
61012,1.758829951286316,4.444103240966797,2.548736572265625,1302041.0
61013,1.1014702320098877,5.876949310302734,1.8466085195541382,1302042.0
61014,0.326263964176178,29.50151824951172,0.2460978925228119,1302043.0
61015,1.5830779075622559,4.426554203033447,2.186922788619995,1302044.0
61016,1.8473647832870483,2.9566564559936523,1.66946280002594,1302045.0
61017,1.6694252490997314,7.512139797210693,2.317178726196289,1302046.0
61018,2.241396188735962,5.41035795211792,1.648149847984314,1302047.0
61019,2.091311454772949,6.357107639312744,1.6734932661056519,1302048.0
61020,2.3759260177612305,7.392727375030518,2.7484116554260254,1302049.0
61021,0.9611007571220398,7.357605457305908,0.34411948919296265,1302050.0
61022,1.4617810249328613,7.466752052307129,1.5016288757324219,1302051.0
61023,0.9815504550933838,12.112019538879395,1.1919286251068115,1302052.0
61024,1.3586512804031372,4.040531635284424,1.7688393592834473,1302053.0
61025,1.9610052108764648,6.616275787353516,2.7100329399108887,1302054.0
61026,2.629521369934082,44.672821044921875,2.654266119003296,1302055.0
61027,0.6784663796424866,7.324146270751953,0.2550088167190552,1302056.0
61028,1.7589644193649292,3.2855911254882812,1.799445629119873,1302057.0
61029,1.646949052810669,5.704082489013672,1.5410985946655273,1302058.0
61030,1.6458940505981445,3.76951265335083,1.0305546522140503,1302059.0
61031,1.5801856517791748,3.079085350036621,0.5608435273170471,1302060.0
61032,0.975656270980835,3.9525890350341797,0.5659703016281128,1302061.0
61033,1.5167502164840698,7.295289993286133,1.8227671384811401,1302062.0
61034,2.5091099739074707,6.589192867279053,2.2701706886291504,1302063.0
61035,2.0537984371185303,3.818695068359375,2.0896453857421875,1302064.0
61036,1.783078908920288,3.4103951454162598,1.4905186891555786,1302065.0
61037,1.4751293659210205,3.637570858001709,2.081733465194702,1302066.0
61038,2.0829243659973145,5.074978351593018,2.182288646697998,1302067.0
61039,0.9917311668395996,4.732341289520264,2.3226277828216553,1302068.0
61040,1.1913810968399048,3.782571315765381,0.35427501797676086,1302069.0
61041,3.0005264282226562,76.99931335449219,2.9652531147003174,1302070.0
61042,2.305040121078491,117.80634307861328,2.2211861610412598,1302071.0
61043,2.2827813625335693,5.882874965667725,2.9994759559631348,1302072.0
61044,1.1089658737182617,4.78951358795166,0.9888395667076111,1302073.0
61045,1.3741466999053955,3.4027724266052246,1.080708384513855,1302074.0
61046,1.3268640041351318,3.6053824424743652,2.196702241897583,1302075.0
61047,1.005019187927246,13.874255180358887,0.762106716632843,1302076.0
61048,1.5813807249069214,4.647070407867432,0.8014041185379028,1302077.0
61049,1.7029845714569092,3.3323183059692383,1.6582297086715698,1302078.0
61050,1.4252036809921265,3.268479347229004,1.2445248365402222,1302079.0
61051,1.5356566905975342,5.344412326812744,1.1743338108062744,1302080.0
61052,1.6157971620559692,4.507691383361816,1.9503916501998901,1302081.0
61053,1.2733018398284912,4.467648029327393,1.065772533416748,1302082.0
61054,1.6721583604812622,3.202239990234375,1.894264578819275,1302083.0
61055,2.8198959827423096,21.37439727783203,2.690760374069214,1302084.0
61056,1.9936938285827637,4.694483280181885,2.223489284515381,1302085.0
61057,1.5473257303237915,5.166886806488037,1.4690454006195068,1302086.0
61058,1.3907350301742554,2.862396240234375,0.7186741232872009,1302087.0
61059,1.3418676853179932,3.1198949813842773,0.5116260051727295,1302088.0
61060,1.9831461906433105,3.9604125022888184,2.2114474773406982,1302089.0
61061,2.3024401664733887,6.254739761352539,1.4215972423553467,1302090.0
61062,1.4496674537658691,3.21061372756958,0.974862277507782,1302091.0
61063,1.903940200805664,7.3684210777282715,0.7419998645782471,1302092.0
61064,2.0667943954467773,13.713704109191895,1.9701111316680908,1302093.0
61065,1.3396503925323486,14.53125286102295,1.3117468357086182,1302094.0
61066,1.3689301013946533,5.033125877380371,1.2845892906188965,1302095.0
61067,2.198195457458496,4.172327518463135,2.4943079948425293,1302096.0
61068,1.4060710668563843,8.258085250854492,1.2389202117919922,1302097.0
61069,2.233004331588745,6.880479335784912,2.364964723587036,1302098.0
61070,1.0304203033447266,31.4539794921875,1.097975730895996,1302099.0
61071,2.3815042972564697,8.317622184753418,2.3563625812530518,1302100.0
61072,1.2764118909835815,4.424663066864014,1.0733622312545776,1302101.0
61073,1.9355133771896362,4.9171833992004395,2.282940626144409,1302102.0
61074,2.593118667602539,25.321353912353516,2.356783151626587,1302103.0
61075,2.055975914001465,16.619525909423828,1.9824451208114624,1302104.0
61076,1.387535572052002,4.491173267364502,1.0659555196762085,1302105.0
61077,1.0224971771240234,3.7451658248901367,1.4000048637390137,1302106.0
61078,1.490334153175354,3.700326442718506,1.4847952127456665,1302107.0
61079,1.7705073356628418,3.3088159561157227,1.4587033987045288,1302108.0
61080,1.5669573545455933,3.44846773147583,1.1373567581176758,1302109.0
61081,2.130951404571533,5.243009567260742,2.0271389484405518,1302110.0
61082,0.8216159343719482,4.501597881317139,0.12136577814817429,1302111.0
61083,2.482069969177246,16.94750213623047,2.4584028720855713,1302112.0
61084,1.6156437397003174,3.3885645866394043,1.9085317850112915,1302113.0
61085,1.7265245914459229,7.8358988761901855,1.364756464958191,1302114.0
61086,2.3187124729156494,6.39635705947876,2.2684781551361084,1302115.0
61087,1.27578604221344,4.936688423156738,0.7556683421134949,1302116.0
61088,1.9597681760787964,5.711584568023682,1.7509043216705322,1302117.0
61089,0.9659465551376343,7.387163162231445,1.0690248012542725,1302118.0
61090,1.8216668367385864,3.713386058807373,2.1303417682647705,1302119.0
61091,1.0646848678588867,4.378432750701904,0.8363040685653687,1302120.0
61092,1.7870612144470215,4.079499244689941,1.867010474205017,1302121.0
61093,1.8944172859191895,5.4287824630737305,2.036006450653076,1302122.0
61094,1.5870482921600342,5.128060817718506,0.9967599511146545,1302123.0
61095,1.5254795551300049,3.176212787628174,0.42601412534713745,1302124.0
61096,2.2294342517852783,5.196094036102295,2.2781548500061035,1302125.0
61097,2.467377185821533,9.804030418395996,2.2011828422546387,1302126.0
61098,1.5298494100570679,3.287299633026123,1.3444067239761353,1302127.0
61099,1.017176628112793,6.738562107086182,0.709626317024231,1302128.0
61100,1.900009036064148,8.6790189743042,1.8552756309509277,1302129.0
61101,1.1406793594360352,3.3259615898132324,1.6358002424240112,1302130.0
61102,1.9352658987045288,4.147923946380615,2.3352363109588623,1302131.0
61103,1.9289875030517578,4.7212066650390625,1.8868259191513062,1302132.0
61104,0.4900009334087372,38.52995681762695,0.2908719778060913,1302133.0
61105,1.9945664405822754,8.128081321716309,1.9103502035140991,1302134.0
61106,0.8786983489990234,4.267485618591309,0.4878796637058258,1302135.0
61107,1.2099727392196655,7.599530220031738,2.0045833587646484,1302136.0
61108,1.6000865697860718,3.712421417236328,1.2023288011550903,1302137.0
61109,1.9455312490463257,13.892300605773926,2.1033360958099365,1302138.0
61110,2.2433040142059326,21.045312881469727,2.100579261779785,1302139.0
61111,1.877078890800476,4.163896560668945,1.984621524810791,1302140.0
61112,2.311201572418213,12.21247386932373,2.559493064880371,1302141.0
61113,2.04050874710083,8.342870712280273,1.6757906675338745,1302142.0
61114,2.2879014015197754,6.026646137237549,2.425982713699341,1302143.0
61115,1.4468222856521606,3.823329448699951,1.2443073987960815,1302144.0
61116,1.6446808576583862,6.296480655670166,1.2046589851379395,1302145.0
61117,2.2553346157073975,11.618979454040527,2.4485199451446533,1302146.0
61118,1.668952465057373,3.742539405822754,1.1543511152267456,1302147.0
61119,0.9967276453971863,5.545867443084717,0.6274505257606506,1302148.0
61120,1.9873243570327759,4.48856782913208,2.503237009048462,1302149.0
61121,2.5210511684417725,6.173654556274414,2.7596590518951416,1302150.0
61122,0.4843936860561371,17.52779769897461,0.34457650780677795,1302151.0
61123,0.964876115322113,3.8217830657958984,1.6898201704025269,1302152.0
61124,2.1193127632141113,4.8004279136657715,1.486173391342163,1302153.0
61125,1.3886122703552246,2.9776158332824707,1.59510338306427,1302154.0
61126,1.7469329833984375,3.5772180557250977,1.1264827251434326,1302155.0
61127,2.231419086456299,5.219032287597656,2.0266764163970947,1302156.0
61128,2.146893262863159,5.186148643493652,2.2828361988067627,1302157.0
61129,2.2621688842773438,5.934571743011475,1.7248029708862305,1302158.0
61130,1.313884973526001,5.835419654846191,1.4110171794891357,1302159.0
61131,1.3793103694915771,4.416209697723389,1.3483481407165527,1302160.0
61132,1.6430819034576416,4.214365005493164,1.7269797325134277,1302161.0
61133,2.380946636199951,6.699168682098389,1.751341700553894,1302162.0
61134,1.8703913688659668,10.793075561523438,2.278668165206909,1302163.0
61135,1.5552542209625244,3.22965669631958,0.8978195190429688,1302164.0
61136,1.8158658742904663,7.861907005310059,2.673454999923706,1302165.0
61137,0.8683903217315674,6.517070293426514,0.5453418493270874,1302166.0
61138,2.4170546531677246,17.115692138671875,2.2885186672210693,1302167.0
61139,0.492494136095047,9.758776664733887,0.2015852928161621,1302168.0
61140,1.9381226301193237,3.4992504119873047,2.205387592315674,1302169.0
61141,2.630260944366455,14.521883964538574,2.688091516494751,1302170.0
61142,1.8642961978912354,6.247060298919678,1.6800915002822876,1302171.0
61143,1.9887100458145142,5.087392807006836,1.6108227968215942,1302172.0
61144,1.6571857929229736,8.420495986938477,1.319725751876831,1302173.0
61145,0.7351215481758118,10.406293869018555,0.5236321687698364,1302174.0
61146,1.131712555885315,3.743497848510742,1.9948108196258545,1302175.0
61147,0.958466112613678,5.636036396026611,0.48455917835235596,1302176.0
61148,1.3520907163619995,3.868683338165283,1.468176245689392,1302177.0
61149,1.2641750574111938,3.178166389465332,0.5849611163139343,1302178.0
61150,1.4567229747772217,3.9846715927124023,1.8354333639144897,1302179.0
61151,2.4336652755737305,9.645821571350098,2.7284915447235107,1302180.0
61152,1.9962172508239746,2.9857006072998047,1.7272847890853882,1302181.0
61153,1.5849919319152832,4.761750221252441,0.8203957676887512,1302182.0
61154,1.3874022960662842,4.046308517456055,0.8932097554206848,1302183.0
61155,1.9292986392974854,6.063715934753418,2.51542067527771,1302184.0
61156,2.833606481552124,41.257320404052734,2.7782645225524902,1302185.0
61157,0.8535748720169067,4.704724311828613,1.226387619972229,1302186.0
61158,1.7511928081512451,7.849327564239502,1.1755112409591675,1302187.0
61159,1.265844702720642,5.040341377258301,1.0056313276290894,1302188.0
61160,1.830838918685913,3.4343762397766113,0.848812997341156,1302189.0
61161,2.17580509185791,8.321280479431152,2.8109352588653564,1302190.0
61162,1.1920520067214966,9.479707717895508,1.0605217218399048,1302191.0
61163,1.8921111822128296,3.294553279876709,3.0875601768493652,1302192.0
61164,0.9746300578117371,4.391016483306885,0.3466390371322632,1302193.0
61165,2.745032548904419,36.03181838989258,2.986382246017456,1302194.0
61166,1.6234731674194336,3.438420295715332,0.9964754581451416,1302195.0
61167,2.2233757972717285,6.672516345977783,1.9274855852127075,1302196.0
61168,1.6106308698654175,3.298163890838623,1.7323259115219116,1302197.0
61169,1.3396867513656616,8.194131851196289,1.4954715967178345,1302198.0
61170,2.2312939167022705,8.937579154968262,2.593815326690674,1302199.0
61171,2.306303024291992,7.216477870941162,2.247976064682007,1302200.0
61172,1.0710772275924683,5.215596675872803,0.8068948984146118,1302201.0
61173,2.004441022872925,3.465517520904541,0.707656979560852,1302202.0
61174,1.721021056175232,6.38486909866333,1.608420729637146,1302203.0
61175,1.1920440196990967,4.713907241821289,1.5681636333465576,1302204.0
61176,1.6298800706863403,4.501798152923584,1.7401212453842163,1302205.0
61177,1.3506388664245605,21.385412216186523,1.0884509086608887,1302206.0
61178,1.419075846672058,4.588812351226807,1.5603142976760864,1302207.0
61179,1.0029029846191406,5.210493087768555,0.9428029656410217,1302208.0
61180,1.56337308883667,2.816164016723633,2.2013275623321533,1302209.0
61181,1.6073570251464844,4.03732967376709,2.7501490116119385,1302210.0
61182,1.8619017601013184,3.4081473350524902,1.7631279230117798,1302211.0
61183,0.9116220474243164,6.280574321746826,0.08699154853820801,1302212.0
61184,1.536903738975525,2.578768253326416,1.6308428049087524,1302213.0
61185,1.4475291967391968,4.734524250030518,1.6525285243988037,1302214.0
61186,1.147859811782837,4.026612281799316,0.5211793780326843,1302215.0
61187,1.1368434429168701,4.712466716766357,0.9280444979667664,1302216.0
61188,1.1422147750854492,3.6370949745178223,1.5646185874938965,1302217.0
61189,1.2777403593063354,3.204153537750244,0.6108312606811523,1302218.0
61190,2.267731189727783,7.169365406036377,2.4198734760284424,1302219.0
61191,1.2438805103302002,4.068759441375732,1.187551736831665,1302220.0
61192,1.3439098596572876,3.630502700805664,1.2463167905807495,1302221.0
61193,1.264082908630371,3.9660024642944336,1.04473078250885,1302222.0
61194,2.2991814613342285,5.907910346984863,1.899410605430603,1302223.0
61195,1.2172002792358398,4.9862895011901855,1.594883680343628,1302224.0
61196,1.7389644384384155,2.7804770469665527,2.079923152923584,1302225.0
61197,1.6906646490097046,3.3524527549743652,2.4320929050445557,1302226.0
61198,1.5688585042953491,3.783799171447754,2.264082193374634,1302227.0
61199,1.4147030115127563,4.5417399406433105,2.2396295070648193,1302228.0
61200,1.7080835103988647,3.5931901931762695,2.723410129547119,1302229.0
61201,1.5656287670135498,4.808288097381592,0.5564107298851013,1302230.0
61202,1.4809470176696777,3.0147385597229004,1.8839259147644043,1302231.0
61203,2.247195243835449,6.0494818687438965,2.6501173973083496,1302232.0
61204,2.176478624343872,7.153613567352295,1.998948335647583,1302233.0
61205,1.2891614437103271,12.440814971923828,1.7857495546340942,1302234.0
61206,2.0990419387817383,5.811021327972412,2.07592511177063,1302235.0
61207,1.7919944524765015,53.28422164916992,1.7239718437194824,1302236.0
61208,2.0554513931274414,5.029387950897217,2.969688892364502,1302237.0
61209,1.0625804662704468,5.27562141418457,0.9522485136985779,1302238.0
61210,1.9228702783584595,3.933762550354004,1.5298535823822021,1302239.0
61211,2.080587387084961,4.804408550262451,1.0104517936706543,1302240.0
61212,1.3186852931976318,3.247814655303955,1.5933839082717896,1302241.0
61213,0.8061935305595398,22.05057716369629,1.1554269790649414,1302242.0
61214,1.7073217630386353,3.0330910682678223,2.311028003692627,1302243.0
61215,1.7564947605133057,5.418280601501465,2.065638780593872,1302244.0
61216,1.477500081062317,3.221292495727539,0.19954341650009155,1302245.0
61217,1.2601784467697144,6.376018524169922,1.4629994630813599,1302246.0
61218,1.1871966123580933,6.912014961242676,1.050455927848816,1302247.0
61219,1.7084171772003174,3.187803268432617,1.7756456136703491,1302248.0
61220,1.7339709997177124,3.0577030181884766,1.055493950843811,1302249.0
61221,1.9260928630828857,5.00173807144165,2.549490451812744,1302250.0
61222,2.0591001510620117,3.857269763946533,1.5684174299240112,1302251.0
61223,1.1177016496658325,15.929123878479004,1.4958966970443726,1302252.0
61224,1.9968090057373047,4.954566955566406,2.4009592533111572,1302253.0
61225,0.9280738234519958,3.7296009063720703,1.2009414434432983,1302254.0
61226,2.157841920852661,4.75157356262207,2.1511006355285645,1302255.0
61227,2.6009604930877686,8.907435417175293,2.4373576641082764,1302256.0
61228,1.4652575254440308,8.905387878417969,1.6918795108795166,1302257.0
61229,2.2168567180633545,5.565659046173096,2.8396434783935547,1302258.0
61230,2.366492986679077,9.208619117736816,1.9449049234390259,1302259.0
61231,1.7288647890090942,3.919567584991455,1.393685221672058,1302260.0
61232,1.854406476020813,4.311684608459473,2.447434186935425,1302261.0
61233,1.0175050497055054,3.8540005683898926,1.3710899353027344,1302262.0
61234,0.649065375328064,9.365571022033691,0.4841368794441223,1302263.0
61235,1.2478398084640503,3.0786752700805664,1.5144342184066772,1302264.0
61236,2.2713000774383545,30.492393493652344,2.101182460784912,1302265.0
61237,1.9349050521850586,9.167712211608887,2.4051246643066406,1302266.0
61238,1.7945877313613892,3.341439723968506,2.634779930114746,1302267.0
61239,1.1593774557113647,6.520846843719482,1.0475908517837524,1302268.0
61240,1.2614641189575195,12.082401275634766,1.38511061668396,1302269.0
61241,2.27901554107666,17.795377731323242,2.224576234817505,1302270.0
61242,1.7093229293823242,14.4047212600708,1.722429633140564,1302271.0
61243,1.8330022096633911,4.489437580108643,2.5496091842651367,1302272.0
61244,1.7954530715942383,3.6590447425842285,1.854683518409729,1302273.0
61245,2.0491082668304443,5.555532932281494,1.8456648588180542,1302274.0
61246,1.1997933387756348,4.482823371887207,0.7396988868713379,1302275.0
61247,1.3842570781707764,8.27092456817627,2.1060051918029785,1302276.0
61248,1.334998369216919,3.2005934715270996,0.6158406734466553,1302277.0
61249,2.3741769790649414,7.603050708770752,2.6495518684387207,1302278.0
61250,1.9020373821258545,5.8955206871032715,1.5634263753890991,1302279.0
61251,1.43181312084198,29.659202575683594,1.5130709409713745,1302280.0
61252,1.0987658500671387,9.908318519592285,0.9589176177978516,1302281.0
61253,1.064682960510254,3.760272979736328,1.2671815156936646,1302282.0
61254,1.3634897470474243,4.56455135345459,1.463680386543274,1302283.0
61255,0.9505883455276489,4.0094428062438965,0.8174799084663391,1302284.0
61256,1.9223523139953613,12.516621589660645,2.0046744346618652,1302285.0
61257,2.0843563079833984,4.919851779937744,0.47082942724227905,1302286.0
61258,2.4315426349639893,8.367637634277344,2.5084855556488037,1302287.0
61259,0.8303623199462891,4.53397798538208,0.9354655146598816,1302288.0
61260,2.525068759918213,8.968989372253418,2.6325736045837402,1302289.0
61261,1.8749022483825684,2.901345729827881,0.8288127779960632,1302290.0
61262,1.1400493383407593,3.8103604316711426,2.7118101119995117,1302291.0
61263,2.171661138534546,4.502862453460693,2.0494017601013184,1302292.0
61264,1.108730435371399,11.591880798339844,1.560401439666748,1302293.0
61265,1.5443978309631348,2.6384568214416504,1.0975780487060547,1302294.0
61266,1.3982731103897095,4.044916152954102,2.2275779247283936,1302295.0
61267,2.481504201889038,14.556502342224121,2.701185703277588,1302296.0
61268,2.415982484817505,6.112031936645508,2.6650712490081787,1302297.0
61269,1.9651163816452026,19.043737411499023,1.9680019617080688,1302298.0
61270,1.5988740921020508,4.751272678375244,1.339613676071167,1302299.0
61271,1.2245197296142578,10.352774620056152,0.4506775140762329,1302300.0
61272,1.4307169914245605,2.923625946044922,2.1980865001678467,1302301.0
61273,2.1305854320526123,4.008366584777832,1.5453732013702393,1302302.0
61274,1.3921512365341187,3.8726119995117188,1.281253695487976,1302303.0
61275,1.061424732208252,27.018508911132812,0.8959211707115173,1302304.0
61276,1.515498399734497,3.6181387901306152,0.9810980558395386,1302305.0
61277,0.4730241596698761,13.100800514221191,0.6915197372436523,1302306.0
61278,1.335273265838623,4.011983394622803,1.780019998550415,1302307.0
61279,0.9857879877090454,21.534181594848633,0.8408321738243103,1302308.0
61280,1.6063228845596313,3.3873491287231445,0.8841394782066345,1302309.0
61281,1.752953052520752,4.023990631103516,2.246943235397339,1302310.0
61282,0.6810325980186462,22.690275192260742,0.43640798330307007,1302311.0
61283,1.1516680717468262,6.9330620765686035,1.4249005317687988,1302312.0
61284,2.1321945190429688,4.617603778839111,2.4193363189697266,1302313.0
61285,2.081285238265991,3.8492918014526367,2.5741262435913086,1302314.0
61286,0.9415513277053833,9.506936073303223,0.8078159093856812,1302315.0
61287,1.8460876941680908,5.357165813446045,2.0882861614227295,1302316.0
61288,2.3129124641418457,15.386229515075684,2.564863443374634,1302317.0
61289,1.2184475660324097,3.186570167541504,0.8620537519454956,1302318.0
61290,1.9074296951293945,3.955111026763916,1.8428539037704468,1302319.0
61291,2.013697862625122,4.267645359039307,0.9141121506690979,1302320.0
61292,0.47652557492256165,21.332256317138672,0.4989396333694458,1302321.0
61293,1.391132116317749,3.0574960708618164,1.303881049156189,1302322.0
61294,2.454068899154663,9.765897750854492,2.1522908210754395,1302323.0
61295,2.453312635421753,10.93774127960205,2.665273427963257,1302324.0
61296,1.718233585357666,3.696348190307617,1.1885854005813599,1302325.0
61297,1.7198512554168701,3.0717430114746094,2.3383877277374268,1302326.0
61298,2.5854499340057373,17.936843872070312,2.526193380355835,1302327.0
61299,1.6349776983261108,3.793938636779785,1.1281901597976685,1302328.0
61300,0.8772603869438171,6.214230060577393,1.8281716108322144,1302329.0
61301,2.31392765045166,11.9920072555542,2.6423184871673584,1302330.0
61302,1.1412144899368286,4.320444583892822,1.148819088935852,1302331.0
61303,1.3087126016616821,14.836910247802734,1.5863755941390991,1302332.0
61304,2.141832113265991,6.468723773956299,1.7766138315200806,1302333.0
61305,1.633023738861084,3.0156774520874023,1.5571515560150146,1302334.0
61306,0.8706295490264893,6.581630229949951,0.7992972135543823,1302335.0
61307,2.0394861698150635,4.912615776062012,2.0835256576538086,1302336.0
61308,1.9894570112228394,3.643989086151123,1.6014361381530762,1302337.0
61309,1.4994088411331177,3.3702850341796875,3.0448105335235596,1302338.0
61310,2.1023125648498535,7.0205512046813965,2.1310486793518066,1302339.0
61311,1.7204986810684204,6.383116245269775,2.6193196773529053,1302340.0
61312,1.275005578994751,6.143121719360352,1.475614070892334,1302341.0
61313,1.7567955255508423,6.298558235168457,1.0106902122497559,1302342.0
61314,2.1825482845306396,5.393138408660889,1.7851227521896362,1302343.0
61315,0.9260116219520569,5.332289218902588,1.050693154335022,1302344.0
61316,2.4150784015655518,36.467926025390625,2.678016185760498,1302345.0
61317,1.6878676414489746,2.767061233520508,1.9156678915023804,1302346.0
61318,1.5026581287384033,3.9854793548583984,1.6994779109954834,1302347.0
61319,1.9173290729522705,5.71962308883667,1.3118815422058105,1302348.0
61320,1.9302725791931152,5.0109734535217285,2.4592015743255615,1302349.0
61321,1.4735093116760254,4.3509368896484375,0.857478141784668,1302350.0
61322,1.9608508348464966,8.72266674041748,1.8948713541030884,1302351.0
61323,1.8520212173461914,3.1551599502563477,2.3929426670074463,1302352.0
61324,1.7199145555496216,3.0671048164367676,2.515294313430786,1302353.0
61325,2.1016814708709717,72.48171997070312,1.9681998491287231,1302354.0
61326,1.3163042068481445,3.731029510498047,0.7928012013435364,1302355.0
61327,2.4078173637390137,11.63145923614502,2.170898675918579,1302356.0
61328,1.9552249908447266,5.335669040679932,1.7532848119735718,1302357.0
61329,1.6137694120407104,5.213033676147461,1.6226938962936401,1302358.0
61330,0.9738650321960449,5.979151725769043,1.0187855958938599,1302359.0
61331,1.1212230920791626,4.563490867614746,1.1905217170715332,1302360.0
61332,1.6367967128753662,3.9112696647644043,1.0068727731704712,1302361.0
61333,2.4010767936706543,8.295357704162598,2.8438589572906494,1302362.0
61334,1.5541054010391235,5.208047389984131,2.2208058834075928,1302363.0
61335,1.6776260137557983,7.683979034423828,1.5367331504821777,1302364.0
61336,2.829083204269409,61.033653259277344,2.8468101024627686,1302365.0
61337,2.4049549102783203,56.98413848876953,2.462998390197754,1302366.0
61338,1.6304776668548584,3.362405776977539,1.6797566413879395,1302367.0
61339,1.4674798250198364,3.295670509338379,1.6759694814682007,1302368.0
61340,2.107496500015259,5.256662845611572,1.6391412019729614,1302369.0
61341,1.40708589553833,49.435447692871094,1.5765953063964844,1302370.0
61342,1.3759820461273193,6.999366283416748,1.298803448677063,1302371.0
61343,1.6433345079421997,3.900078773498535,1.1904242038726807,1302372.0
61344,1.2207481861114502,3.5319509506225586,1.9809706211090088,1302373.0
61345,2.3268942832946777,5.073500156402588,1.731105923652649,1302374.0
61346,1.3135167360305786,5.363047122955322,1.3054653406143188,1302375.0
61347,1.0627760887145996,5.084651470184326,1.40485417842865,1302376.0
61348,2.8802590370178223,68.7529296875,2.9716358184814453,1302377.0
61349,1.1916860342025757,5.861374378204346,1.3286322355270386,1302378.0
61350,2.422358512878418,15.418094635009766,2.396965980529785,1302379.0
61351,1.4529945850372314,3.3500890731811523,0.4638054370880127,1302380.0
61352,1.8942489624023438,4.538358211517334,2.1145262718200684,1302381.0
61353,2.314969778060913,5.127129077911377,2.163071870803833,1302382.0
61354,1.2824846506118774,5.835939407348633,1.3632652759552002,1302383.0
61355,0.7317110300064087,11.094103813171387,0.5544822812080383,1302384.0
61356,2.524756908416748,7.631717205047607,1.9478431940078735,1302385.0
61357,0.8330755233764648,7.9708781242370605,0.7230711579322815,1302386.0
61358,1.885326862335205,7.0512189865112305,2.096214771270752,1302387.0
61359,0.9320281744003296,13.901570320129395,0.9101712703704834,1302388.0
61360,2.4312894344329834,8.310694694519043,2.8197834491729736,1302389.0
61361,1.6071890592575073,3.20294189453125,2.062028408050537,1302390.0
61362,1.3159188032150269,4.378595352172852,1.9269005060195923,1302391.0
61363,1.3828365802764893,5.717733860015869,1.018277883529663,1302392.0
61364,2.5206563472747803,10.06167221069336,2.8616909980773926,1302393.0
61365,1.2808387279510498,3.709469795227051,1.049028992652893,1302394.0
61366,1.1820751428604126,5.2350945472717285,1.2670868635177612,1302395.0
61367,2.4351096153259277,40.0820198059082,2.3715600967407227,1302396.0
61368,1.4059183597564697,24.246952056884766,1.2374860048294067,1302397.0
61369,1.5974197387695312,3.3968725204467773,0.8523469567298889,1302398.0
61370,2.028557777404785,23.072298049926758,2.0125298500061035,1302399.0
61371,0.8778135776519775,5.240672588348389,0.24650923907756805,1302400.0
61372,1.342825174331665,6.240298748016357,1.197079062461853,1302401.0
61373,2.047419309616089,13.87497615814209,2.998049020767212,1302402.0
61374,1.3946655988693237,3.051456928253174,1.7915019989013672,1302403.0
61375,1.35701584815979,25.157135009765625,1.4818001985549927,1302404.0
61376,1.5683237314224243,3.1460084915161133,2.729135751724243,1302405.0
61377,2.1781697273254395,4.795252323150635,1.6622076034545898,1302406.0
61378,2.5287106037139893,11.260344505310059,2.5213873386383057,1302407.0
61379,1.7748138904571533,6.558050632476807,1.0440901517868042,1302408.0
61380,1.784622311592102,4.609095573425293,1.8918277025222778,1302409.0
61381,2.1918740272521973,4.3619160652160645,2.4567477703094482,1302410.0
61382,1.9592689275741577,7.198924541473389,1.8843621015548706,1302411.0
61383,1.3765064477920532,6.542356014251709,1.1289145946502686,1302412.0
61384,1.7739894390106201,4.227339744567871,2.2600765228271484,1302413.0
61385,1.668202519416809,3.595686435699463,1.4586342573165894,1302414.0
61386,2.0112380981445312,4.279528617858887,1.7814961671829224,1302415.0
61387,2.0710325241088867,6.730119228363037,1.5524319410324097,1302416.0
61388,2.420074462890625,9.242365837097168,2.6447901725769043,1302417.0
61389,0.9226891994476318,4.627915859222412,1.3558802604675293,1302418.0
61390,2.5895965099334717,9.730064392089844,2.3538777828216553,1302419.0
61391,2.38396954536438,8.05507755279541,2.8514134883880615,1302420.0
61392,1.3311556577682495,6.704987525939941,1.0374339818954468,1302421.0
61393,1.1331907510757446,7.261926651000977,0.840427577495575,1302422.0
61394,1.2390133142471313,3.402548313140869,1.3508102893829346,1302423.0
