,azimuth_pred,kappa_pred,azimuth,event_no
45888,5.931206226348877,3.6180238723754883,5.422371864318848,1274295.0
45889,6.126929759979248,0.6451156139373779,6.182603359222412,1274296.0
45890,2.3026185035705566,1.662959098815918,1.9191429615020752,1274297.0
45891,1.8712992668151855,8.243982315063477,2.1504082679748535,1274298.0
45892,0.836501955986023,1.9750726222991943,1.600292682647705,1274299.0
45893,5.868075370788574,0.37353500723838806,0.14778703451156616,1274300.0
45894,4.611251354217529,0.7063376903533936,5.884951591491699,1274301.0
45895,1.395107388496399,14.545071601867676,1.4713510274887085,1274302.0
45896,1.1572399139404297,0.6215354800224304,4.9144744873046875,1274303.0
45897,3.446218490600586,3.0289969444274902,3.474689245223999,1274304.0
45898,2.609210968017578,1.8474321365356445,2.502575397491455,1274305.0
45899,3.430049180984497,2.3319196701049805,3.726914644241333,1274306.0
45900,2.9752209186553955,1.114304542541504,2.642226457595825,1274307.0
45901,1.9494750499725342,3.970388889312744,1.5784825086593628,1274308.0
45902,0.9570261836051941,0.674602746963501,2.9494521617889404,1274309.0
45903,5.194316864013672,1.9284112453460693,3.0745596885681152,1274310.0
45904,0.0925283133983612,0.22187116742134094,5.078682899475098,1274311.0
45905,2.030221462249756,1.5232224464416504,2.700512647628784,1274312.0
45906,0.4238777756690979,0.9976233839988708,3.2552082538604736,1274313.0
45907,5.101871490478516,0.4732685685157776,3.3433613777160645,1274314.0
45908,5.9900593757629395,2.0611443519592285,5.962868690490723,1274315.0
45909,1.2708001136779785,0.5805783271789551,1.9906353950500488,1274316.0
45910,6.065745830535889,6.98348331451416,5.180802822113037,1274317.0
45911,3.8453314304351807,2.4854068756103516,2.7806754112243652,1274318.0
45912,2.4453887939453125,1.4522264003753662,2.3526411056518555,1274319.0
45913,5.786305904388428,0.7505275011062622,5.73580265045166,1274320.0
45914,3.9949307441711426,0.42914140224456787,1.591288447380066,1274321.0
45915,3.581511974334717,2.493439197540283,3.9328150749206543,1274322.0
45916,2.0881643295288086,1.3128223419189453,0.6546518206596375,1274323.0
45917,5.037192344665527,0.8238551020622253,0.20575308799743652,1274324.0
45918,3.6198723316192627,0.67486572265625,1.5283879041671753,1274325.0
45919,5.968823432922363,1.8342708349227905,5.607065200805664,1274326.0
45920,5.1607513427734375,6.7609992027282715,5.512180805206299,1274327.0
45921,0.24379032850265503,5.737974643707275,0.5108139514923096,1274328.0
45922,6.021951675415039,0.839278519153595,4.107927322387695,1274329.0
45923,1.6933181285858154,0.4760100543498993,3.4125282764434814,1274330.0
45924,0.9633266925811768,1.9093999862670898,1.0978405475616455,1274331.0
45925,1.741227388381958,1.1359227895736694,1.891303539276123,1274332.0
45926,4.264041423797607,0.4542541801929474,0.7908402681350708,1274333.0
45927,5.615452766418457,0.21762238442897797,4.6029205322265625,1274334.0
45928,1.2138155698776245,1.1984082460403442,0.7286652326583862,1274335.0
45929,3.736928939819336,1.2849187850952148,4.732949256896973,1274336.0
45930,6.196162223815918,1.6155451536178589,5.067008018493652,1274337.0
45931,2.5824813842773438,2.5714526176452637,1.6716619729995728,1274338.0
45932,0.4278290271759033,5.893171310424805,0.4103047251701355,1274339.0
45933,1.6046347618103027,0.3577176630496979,0.22833088040351868,1274340.0
45934,3.827432155609131,0.5907120704650879,2.534386157989502,1274341.0
45935,2.0618205070495605,0.9101516008377075,4.094549655914307,1274342.0
45936,1.8480805158615112,0.5923190712928772,2.0061745643615723,1274343.0
45937,1.9521125555038452,1.5197917222976685,0.9733802676200867,1274344.0
45938,5.182432174682617,1.8869372606277466,5.310166358947754,1274345.0
45939,2.339784860610962,1.8162741661071777,1.3254587650299072,1274346.0
45940,2.871479034423828,2.1752758026123047,2.641587257385254,1274347.0
45941,3.8582987785339355,0.16613097488880157,5.859954833984375,1274348.0
45942,4.870997428894043,25.66887664794922,4.963750839233398,1274349.0
45943,1.497620940208435,13.864080429077148,1.861912727355957,1274350.0
45944,5.248482704162598,1.0831581354141235,4.139750003814697,1274351.0
45945,1.2675544023513794,2.6603336334228516,1.4005650281906128,1274352.0
45946,2.449866533279419,2.8029003143310547,1.4346604347229004,1274353.0
45947,1.7362741231918335,46.517276763916016,1.4819952249526978,1274354.0
45948,2.669041156768799,3.464229106903076,2.533313035964966,1274355.0
45949,4.597056865692139,0.3183431625366211,3.0561585426330566,1274356.0
45950,5.796444892883301,2.0546274185180664,5.0420451164245605,1274357.0
45951,2.9811031818389893,0.7217612862586975,3.1667559146881104,1274358.0
45952,1.921085238456726,1.2723233699798584,2.9582104682922363,1274359.0
45953,3.092529773712158,21.49399757385254,3.246701240539551,1274360.0
45954,1.5998554229736328,1.646745204925537,2.6430747509002686,1274361.0
45955,2.494241237640381,0.5546055436134338,3.4602534770965576,1274362.0
45956,4.4995903968811035,9.423205375671387,4.864579677581787,1274363.0
45957,5.5118632316589355,0.5339100360870361,4.723779201507568,1274364.0
45958,2.3388876914978027,0.488799512386322,1.9626659154891968,1274365.0
45959,3.348210573196411,9.784092903137207,2.8639280796051025,1274366.0
45960,0.014030453749001026,1.0726075172424316,3.09132981300354,1274367.0
45961,6.2798638343811035,0.28279706835746765,3.727783679962158,1274368.0
45962,1.8351054191589355,3.016331195831299,2.5092835426330566,1274369.0
45963,1.8382700681686401,1.0906636714935303,1.2117010354995728,1274370.0
45964,5.783717632293701,20.846750259399414,5.811320781707764,1274371.0
45965,3.5590455532073975,0.4184378385543823,4.298220634460449,1274372.0
45966,6.048015594482422,1.4245277643203735,4.5467329025268555,1274373.0
45967,0.02113237977027893,2.769186019897461,5.105264186859131,1274374.0
45968,0.6052323579788208,0.6639284491539001,2.113388776779175,1274375.0
45969,3.9214963912963867,1.2897288799285889,3.6880621910095215,1274376.0
45970,0.6380305290222168,11.201618194580078,1.5548069477081299,1274377.0
45971,2.4291250705718994,1.1336866617202759,2.3977198600769043,1274378.0
45972,3.6493659019470215,1.4764329195022583,4.467955589294434,1274379.0
45973,6.08537483215332,3.056614398956299,0.046518031507730484,1274380.0
45974,2.952606201171875,2.2511534690856934,0.548122763633728,1274381.0
45975,2.123751640319824,0.37077194452285767,3.0644562244415283,1274382.0
45976,3.168850898742676,1.7240651845932007,3.6137118339538574,1274383.0
45977,3.268848180770874,7.00889778137207,3.31913161277771,1274384.0
45978,1.4357390403747559,0.3696845471858978,5.361266136169434,1274385.0
45979,5.9781880378723145,0.21241231262683868,1.0760314464569092,1274386.0
45980,2.4777023792266846,1.0282878875732422,1.9251835346221924,1274387.0
45981,1.7326855659484863,3.0642447471618652,0.5636386871337891,1274388.0
45982,0.7311874628067017,3.187051296234131,5.378983497619629,1274389.0
45983,2.2652392387390137,15.955570220947266,2.0371897220611572,1274390.0
45984,0.7710541486740112,1.3171089887619019,0.7798736691474915,1274391.0
45985,1.3074301481246948,0.9649536609649658,1.0103586912155151,1274392.0
45986,2.10832142829895,0.22708125412464142,3.2836105823516846,1274393.0
45987,5.0774688720703125,0.5958775281906128,5.685853958129883,1274394.0
45988,2.458435297012329,1.6908206939697266,3.1183013916015625,1274395.0
45989,0.6982747316360474,1.6711219549179077,4.3116960525512695,1274396.0
45990,5.3842387199401855,1.723026156425476,5.494531154632568,1274397.0
45991,0.4069696366786957,3.154691219329834,0.270409494638443,1274398.0
45992,3.5726406574249268,0.21947556734085083,3.796050548553467,1274399.0
45993,2.6175928115844727,0.730758547782898,0.2980881631374359,1274400.0
45994,1.0521769523620605,1.144441843032837,6.152233600616455,1274401.0
45995,1.4891988039016724,1.9492604732513428,1.0679917335510254,1274402.0
45996,4.185197830200195,0.0448085181415081,0.029241735115647316,1274403.0
45997,1.8014320135116577,8.741475105285645,1.6162587404251099,1274404.0
45998,6.2009382247924805,1.2063969373703003,0.5506719350814819,1274405.0
45999,3.028632164001465,110.11290740966797,3.1126821041107178,1274406.0
46000,6.278751373291016,1.6702330112457275,5.728253364562988,1274407.0
46001,4.19682502746582,1.3006988763809204,5.396520614624023,1274408.0
46002,2.692042589187622,0.9874531030654907,1.469702124595642,1274409.0
46003,5.027767658233643,3.7376508712768555,5.175777435302734,1274410.0
46004,0.6234340667724609,2.4197449684143066,1.9876341819763184,1274411.0
46005,5.492092609405518,1.1512106657028198,5.272739887237549,1274412.0
46006,5.043608665466309,2.6641974449157715,5.135343074798584,1274413.0
46007,3.650974988937378,1.9682793617248535,4.435959815979004,1274414.0
46008,5.45307731628418,0.8571597337722778,4.89146614074707,1274415.0
46009,5.486252784729004,1.2840279340744019,0.6569716334342957,1274416.0
46010,5.646020412445068,0.308545857667923,1.4742918014526367,1274417.0
46011,3.286309003829956,1.4858957529067993,2.00616192817688,1274418.0
46012,6.247459888458252,3.210117816925049,5.223955154418945,1274419.0
46013,1.561924934387207,2.381925582885742,3.0761659145355225,1274420.0
46014,2.0846972465515137,12.32967472076416,3.623758554458618,1274421.0
46015,2.2832937240600586,0.25695157051086426,0.3832150101661682,1274422.0
46016,0.1777661293745041,0.19267325103282928,4.315167427062988,1274423.0
46017,4.978604793548584,2.5919981002807617,5.523502826690674,1274424.0
46018,0.32565778493881226,1.1861623525619507,5.359404563903809,1274425.0
46019,5.78474760055542,1.8357375860214233,0.3300538957118988,1274426.0
46020,3.3980610370635986,0.6735963225364685,5.415348052978516,1274427.0
46021,1.8657327890396118,2.1894583702087402,0.4715346693992615,1274428.0
46022,2.760441780090332,3.47640323638916,2.455206871032715,1274429.0
46023,4.410463333129883,104.99787902832031,4.190175533294678,1274430.0
46024,2.244795322418213,1.4697837829589844,2.887277364730835,1274431.0
46025,3.061868906021118,1.0653996467590332,0.0009295151685364544,1274432.0
46026,0.2066625952720642,2.7871756553649902,5.931116104125977,1274433.0
46027,2.6113195419311523,1.552154779434204,1.8702747821807861,1274434.0
46028,0.4972153306007385,0.24612070620059967,5.773412704467773,1274435.0
46029,5.126896858215332,6.137783050537109,5.052177906036377,1274436.0
46030,0.6616131067276001,8.807762145996094,0.8489813208580017,1274437.0
46031,0.9409461617469788,1.448399305343628,1.9429246187210083,1274438.0
46032,2.2371654510498047,0.1785784363746643,1.9921094179153442,1274439.0
46033,3.366346597671509,1.2907705307006836,3.840435743331909,1274440.0
46034,3.347109317779541,1.3915793895721436,4.719188213348389,1274441.0
46035,0.6818333268165588,1.103652000427246,1.5906548500061035,1274442.0
46036,1.2510149478912354,0.21975643932819366,1.257289171218872,1274443.0
46037,1.9000757932662964,1.925522804260254,2.4763240814208984,1274444.0
46038,1.3356883525848389,12.30163860321045,1.7624582052230835,1274445.0
46039,2.610231399536133,0.3267250061035156,4.8133625984191895,1274446.0
46040,5.251523971557617,0.5601965188980103,4.22110652923584,1274447.0
46041,2.9360904693603516,1.8351459503173828,3.4220223426818848,1274448.0
46042,2.8446848392486572,0.18040727078914642,2.7937142848968506,1274449.0
46043,0.1549353301525116,4.087573051452637,0.06238994374871254,1274450.0
46044,2.969677448272705,0.6177436113357544,2.1368613243103027,1274451.0
46045,6.119454383850098,0.668301522731781,0.0832132026553154,1274452.0
46046,5.43997859954834,0.9816999435424805,0.061426956206560135,1274453.0
46047,0.2709372639656067,0.9261074066162109,5.563061237335205,1274454.0
46048,4.816349983215332,7.465132236480713,4.7594685554504395,1274455.0
46049,3.5056676864624023,0.3318231701850891,3.503293991088867,1274456.0
46050,4.568674564361572,2.5268192291259766,3.827439546585083,1274457.0
46051,5.89635705947876,2.9214134216308594,6.047325611114502,1274458.0
46052,5.237980842590332,1.7692691087722778,5.947741985321045,1274459.0
46053,0.5223487019538879,1.6431833505630493,0.6195385456085205,1274460.0
46054,6.07232141494751,6.575241565704346,0.5672900080680847,1274461.0
46055,2.1140098571777344,2.482027053833008,3.261340856552124,1274462.0
46056,3.534985065460205,0.43697071075439453,2.1907496452331543,1274463.0
46057,5.29778528213501,0.8055849671363831,5.690938472747803,1274464.0
46058,1.2969907522201538,1.683780550956726,1.289774775505066,1274465.0
46059,5.549354553222656,0.2901711165904999,5.745179653167725,1274466.0
46060,3.8327441215515137,0.5835223197937012,5.005805015563965,1274467.0
46061,1.5390232801437378,2.0225367546081543,4.759188175201416,1274468.0
46062,0.6849783658981323,4.50828742980957,4.779074192047119,1274469.0
46063,5.136396408081055,1.4616035223007202,3.4741663932800293,1274470.0
46064,6.150017261505127,8.680415153503418,5.6419782638549805,1274471.0
46065,2.1295151710510254,8.208420753479004,2.0417912006378174,1274472.0
46066,4.370153903961182,4.5932207107543945,3.779926061630249,1274473.0
46067,1.2804956436157227,0.6915168166160583,2.2219128608703613,1274474.0
46068,2.5353965759277344,0.27207186818122864,3.539370059967041,1274475.0
46069,5.405330181121826,0.7847505807876587,3.052794933319092,1274476.0
46070,2.4560275077819824,0.37617188692092896,4.731443881988525,1274477.0
46071,2.2308313846588135,3.762908935546875,2.612502098083496,1274478.0
46072,0.07884910702705383,0.466092973947525,3.469762086868286,1274479.0
46073,0.6598943471908569,0.1500047743320465,1.7823506593704224,1274480.0
46074,3.8896923065185547,1.925318717956543,5.4853081703186035,1274481.0
46075,5.523273468017578,0.29695937037467957,4.658581733703613,1274482.0
46076,0.0924028605222702,1.0180020332336426,6.280507564544678,1274483.0
46077,1.0018832683563232,0.19760067760944366,3.4439566135406494,1274484.0
46078,2.672224760055542,7.016420841217041,3.375772714614868,1274485.0
46079,5.145748615264893,2.5056638717651367,4.735958576202393,1274486.0
46080,0.4078863859176636,0.41792285442352295,4.010545253753662,1274487.0
46081,2.277926445007324,2.586425304412842,4.687420845031738,1274488.0
46082,5.986213207244873,1.3394540548324585,0.4080667197704315,1274489.0
46083,1.8154617547988892,1.8632155656814575,1.7390069961547852,1274490.0
46084,3.4273717403411865,1.7020763158798218,5.881572723388672,1274491.0
46085,5.065512657165527,0.8639215230941772,2.8238232135772705,1274492.0
46086,1.9206420183181763,0.03874572366476059,0.1261388063430786,1274493.0
46087,4.665521621704102,86.72996520996094,4.690330982208252,1274494.0
46088,0.19599471986293793,3.1335110664367676,5.783479690551758,1274495.0
46089,6.071486473083496,19.642078399658203,5.959025859832764,1274496.0
46090,5.1922526359558105,1.3283005952835083,0.9383231401443481,1274497.0
46091,2.535475969314575,0.7325419187545776,5.420374393463135,1274498.0
46092,2.054842472076416,0.8450821042060852,2.4550440311431885,1274499.0
46093,2.4308786392211914,14.176963806152344,2.9361038208007812,1274500.0
46094,4.740473747253418,0.8647153377532959,5.3403215408325195,1274501.0
46095,2.9939000606536865,1.814949631690979,3.000119686126709,1274502.0
46096,5.612888813018799,1.9141590595245361,0.8516659140586853,1274503.0
46097,2.3908610343933105,0.6186819076538086,2.530963897705078,1274504.0
46098,3.2705061435699463,0.7222614884376526,4.472368240356445,1274505.0
46099,1.5093036890029907,1.0718481540679932,6.109050273895264,1274506.0
46100,5.745488166809082,1.2037619352340698,2.7651476860046387,1274507.0
46101,5.105240821838379,7.076251983642578,4.532790660858154,1274508.0
46102,0.1603165566921234,0.6430265307426453,1.8917843103408813,1274509.0
46103,1.1576169729232788,2.818784713745117,2.2101492881774902,1274510.0
46104,0.591496467590332,2.1200060844421387,1.021439552307129,1274511.0
46105,5.3686137199401855,1.2906982898712158,5.579553604125977,1274512.0
46106,5.2966203689575195,1.867327332496643,4.371067047119141,1274513.0
46107,3.3300387859344482,8.084653854370117,3.530795097351074,1274514.0
46108,4.859006404876709,9.975027084350586,4.917562961578369,1274515.0
46109,5.742706298828125,6.8768310546875,5.437795162200928,1274516.0
46110,5.237852573394775,0.6503849029541016,0.532882571220398,1274517.0
46111,5.925481796264648,4.9275946617126465,0.09581013023853302,1274518.0
46112,2.148524284362793,0.30121174454689026,2.155001163482666,1274519.0
46113,1.1689646244049072,1.0794212818145752,1.229442834854126,1274520.0
46114,3.342176675796509,1.0570292472839355,2.832035541534424,1274521.0
46115,4.134432315826416,1.9211454391479492,4.473228454589844,1274522.0
46116,5.744747161865234,3.2256484031677246,5.949888706207275,1274523.0
46117,3.774667978286743,2.4800562858581543,3.1078174114227295,1274524.0
46118,1.308411955833435,0.2010137140750885,2.65881085395813,1274525.0
46119,2.294260025024414,2.491992950439453,1.5137735605239868,1274526.0
46120,4.90461540222168,1.1860512495040894,5.265082359313965,1274527.0
46121,5.1636128425598145,1.549263834953308,1.4353611469268799,1274528.0
46122,4.207404136657715,1.4579867124557495,4.286634922027588,1274529.0
46123,2.760908842086792,3.3486738204956055,3.461730718612671,1274530.0
46124,4.616824150085449,0.5480265021324158,5.340027332305908,1274531.0
46125,3.010226249694824,0.16256043314933777,0.11190105229616165,1274532.0
46126,3.0271971225738525,1.3217822313308716,0.5956581234931946,1274533.0
46127,1.856213927268982,0.1778835505247116,3.534201145172119,1274534.0
46128,0.8204736113548279,2.213982105255127,4.396930694580078,1274535.0
46129,1.9550544023513794,0.35112160444259644,1.5169389247894287,1274536.0
46130,4.013118743896484,0.5533092021942139,0.7513241767883301,1274537.0
46131,2.0208194255828857,5.5629496574401855,2.385943651199341,1274538.0
46132,0.5304697751998901,6.444141387939453,1.1380879878997803,1274539.0
46133,2.2310738563537598,1.3749816417694092,4.661967754364014,1274540.0
46134,0.2028580904006958,0.5393261909484863,4.272974967956543,1274541.0
46135,1.823673129081726,9.855182647705078,1.372061014175415,1274542.0
46136,0.14506466686725616,0.9669167399406433,5.850809097290039,1274543.0
46137,4.735311508178711,65.3130111694336,4.578688621520996,1274544.0
46138,4.303537368774414,0.7520077228546143,5.379316806793213,1274545.0
46139,2.261833667755127,37.695350646972656,2.421576976776123,1274546.0
46140,2.6304500102996826,0.21858489513397217,5.9047369956970215,1274547.0
46141,0.6915940642356873,0.2781391441822052,4.859874725341797,1274548.0
46142,1.0285333395004272,10.014695167541504,1.4890978336334229,1274549.0
46143,5.172453880310059,0.366221159696579,0.7958284020423889,1274550.0
46144,3.716252088546753,4.235003471374512,3.49104905128479,1274551.0
46145,3.2650113105773926,3.1554346084594727,2.0756771564483643,1274552.0
46146,3.9668021202087402,0.816863477230072,2.6861941814422607,1274553.0
46147,1.4005613327026367,3.1288537979125977,2.253143787384033,1274554.0
46148,1.0791282653808594,0.1896091252565384,3.507471799850464,1274555.0
46149,4.417845249176025,0.5480261445045471,3.362217903137207,1274556.0
46150,1.6093775033950806,0.37754449248313904,5.460124492645264,1274557.0
46151,4.009006500244141,0.9629281759262085,3.897634506225586,1274558.0
46152,1.430407166481018,0.9393112063407898,2.901888608932495,1274559.0
46153,5.411169528961182,5.20096492767334,5.618276119232178,1274560.0
46154,2.4947519302368164,3.609318733215332,3.3107736110687256,1274561.0
46155,5.017913341522217,1.4162535667419434,5.656031608581543,1274562.0
46156,1.2443190813064575,2.319730281829834,1.1681333780288696,1274563.0
46157,4.475325584411621,0.28550398349761963,3.0936291217803955,1274564.0
46158,2.6629061698913574,1.6744413375854492,1.5298196077346802,1274565.0
46159,3.7057948112487793,1.1531257629394531,4.841780662536621,1274566.0
46160,2.472241163253784,8.220097541809082,2.785707473754883,1274567.0
46161,3.8091487884521484,4.899045467376709,5.865019798278809,1274568.0
46162,2.4391942024230957,0.61456698179245,0.4032801389694214,1274569.0
46163,0.5498708486557007,0.5365201830863953,3.8102352619171143,1274570.0
46164,3.0668575763702393,6.746044158935547,3.0036988258361816,1274571.0
46165,6.008565902709961,5.31158971786499,5.274468421936035,1274572.0
46166,1.4245835542678833,0.4032754600048065,0.5842742323875427,1274573.0
46167,1.0332050323486328,3.312117099761963,1.3346796035766602,1274574.0
46168,2.2672667503356934,0.8708445429801941,2.1055662631988525,1274575.0
46169,3.476821184158325,1.0669288635253906,3.4872395992279053,1274576.0
46170,2.345585584640503,2.542388916015625,3.430311679840088,1274577.0
46171,4.742563724517822,21.511594772338867,4.675786018371582,1274578.0
46172,4.278958797454834,0.7431675791740417,4.691273212432861,1274579.0
46173,0.7234990000724792,0.2241869866847992,6.218540191650391,1274580.0
46174,0.9442950487136841,0.7253082990646362,0.18515844643115997,1274581.0
46175,2.450664520263672,1.8763225078582764,3.3279309272766113,1274582.0
46176,2.1670751571655273,0.8066660761833191,0.7388123869895935,1274583.0
46177,3.9317760467529297,2.056877613067627,5.129538059234619,1274584.0
46178,1.4325729608535767,0.23769526183605194,1.7305866479873657,1274585.0
46179,0.555331289768219,4.753185272216797,0.4538051187992096,1274586.0
46180,1.303866982460022,1.1751492023468018,2.1029860973358154,1274587.0
46181,0.3526427149772644,0.5058979988098145,0.99351966381073,1274588.0
46182,4.863396167755127,1.5284440517425537,4.550928592681885,1274589.0
46183,1.948291540145874,0.6770206093788147,0.5058931708335876,1274590.0
46184,0.3789517879486084,0.2296535074710846,5.705571174621582,1274591.0
46185,1.5582306385040283,0.4084712564945221,3.038207530975342,1274592.0
46186,2.7132630348205566,2.5983638763427734,4.7811198234558105,1274593.0
46187,3.0457069873809814,0.9427220821380615,3.8756864070892334,1274594.0
46188,1.4702482223510742,2.1576719284057617,1.5093932151794434,1274595.0
46189,2.114306926727295,1.7967442274093628,0.21486079692840576,1274596.0
46190,4.806565284729004,1.6290875673294067,4.005959987640381,1274597.0
46191,0.2727793753147125,4.302565574645996,1.0146050453186035,1274598.0
46192,5.665142059326172,1.573839783668518,5.747394561767578,1274599.0
46193,2.852346420288086,8.403454780578613,3.213257074356079,1274600.0
46194,5.468644142150879,0.5580167770385742,4.237082481384277,1274601.0
46195,2.473043203353882,1.3357789516448975,4.889044761657715,1274602.0
46196,1.805667519569397,3.588265895843506,1.250537395477295,1274603.0
46197,0.0764869675040245,19.55452537536621,6.150029182434082,1274604.0
46198,6.125049114227295,54.01374053955078,6.240986347198486,1274605.0
46199,5.435690879821777,1.382023811340332,4.954555511474609,1274606.0
46200,2.3811147212982178,0.46634340286254883,1.1983290910720825,1274607.0
46201,4.4674530029296875,0.4020377993583679,4.436745643615723,1274608.0
46202,6.283060073852539,3.6649460792541504,6.174619197845459,1274609.0
46203,2.333777666091919,1.062117099761963,1.5862197875976562,1274610.0
46204,3.8270485401153564,1.626522183418274,4.926141262054443,1274611.0
46205,0.46837523579597473,0.17959415912628174,0.16531172394752502,1274612.0
46206,4.9037299156188965,2.5507373809814453,4.74025821685791,1274613.0
46207,2.6008996963500977,0.8061740398406982,1.6712034940719604,1274614.0
46208,4.190986633300781,1.4690970182418823,5.274588584899902,1274615.0
46209,3.99092435836792,0.5794037580490112,3.236032724380493,1274616.0
46210,3.0248329639434814,1.1739721298217773,1.3452073335647583,1274617.0
46211,0.8795191049575806,0.5632568001747131,4.684595108032227,1274618.0
46212,2.146867275238037,5.361382007598877,1.785976529121399,1274619.0
46213,6.2493577003479,1.5577396154403687,1.6219900846481323,1274620.0
46214,4.050741195678711,3.752293586730957,4.235904693603516,1274621.0
46215,3.4602460861206055,0.4605627655982971,2.802415132522583,1274622.0
46216,0.11571170389652252,3.405947208404541,6.126698017120361,1274623.0
46217,0.927276074886322,1.187864065170288,2.2971887588500977,1274624.0
46218,4.272274494171143,0.4277056157588959,3.9123497009277344,1274625.0
46219,1.3380064964294434,0.3919815123081207,1.7064284086227417,1274626.0
46220,5.168568134307861,0.9357140064239502,0.10359414666891098,1274627.0
46221,0.8320982456207275,1.5772830247879028,6.259016513824463,1274628.0
46222,5.623213768005371,29.300241470336914,5.68057107925415,1274629.0
46223,0.24980200827121735,3.341348648071289,0.9504610300064087,1274630.0
46224,2.1363863945007324,1.9826507568359375,2.5081946849823,1274631.0
46225,4.457008361816406,0.1787368506193161,4.358174800872803,1274632.0
46226,4.743431568145752,0.6206873059272766,4.951388835906982,1274633.0
46227,0.7863386273384094,0.558220386505127,5.866276741027832,1274634.0
46228,3.576758861541748,0.7597892880439758,0.04303358495235443,1274635.0
46229,4.782998085021973,0.607954204082489,4.9933881759643555,1274636.0
46230,0.5836158990859985,3.565965175628662,5.992221832275391,1274637.0
46231,3.1742429733276367,2.602339267730713,4.833353042602539,1274638.0
46232,1.8104959726333618,3.1155667304992676,2.1066067218780518,1274639.0
46233,5.17158317565918,0.28984352946281433,0.9875836372375488,1274640.0
46234,3.874816417694092,9.81889533996582,3.79695200920105,1274641.0
46235,1.9480117559432983,0.6586677432060242,1.4007337093353271,1274642.0
46236,1.8027781248092651,1.339914321899414,2.238710641860962,1274643.0
46237,6.232827186584473,0.49776381254196167,2.0633838176727295,1274644.0
46238,3.2053074836730957,0.6650151014328003,4.53481912612915,1274645.0
46239,5.352957248687744,4.725271224975586,5.611915588378906,1274646.0
46240,6.131761074066162,1.1787656545639038,1.768560767173767,1274647.0
46241,2.287600517272949,1.0312424898147583,1.9108169078826904,1274648.0
46242,0.1121179610490799,1.542121410369873,0.5958432555198669,1274649.0
46243,3.2519032955169678,3.6312928199768066,3.178196907043457,1274650.0
46244,5.349785804748535,2.229722023010254,1.1313594579696655,1274651.0
46245,3.416912794113159,1.048568844795227,2.4058754444122314,1274652.0
46246,5.3997392654418945,25.93383026123047,5.453080177307129,1274653.0
46247,4.947371482849121,0.5798163414001465,0.16366812586784363,1274654.0
46248,1.2869913578033447,8.130463600158691,5.64516019821167,1274655.0
46249,4.395515441894531,0.7396575212478638,4.498343467712402,1274656.0
46250,2.168163299560547,19.49818229675293,2.5208005905151367,1274657.0
46251,3.7051427364349365,2.3582677841186523,4.148860454559326,1274658.0
46252,5.4622626304626465,6.942755222320557,5.318932056427002,1274659.0
46253,4.557718276977539,0.7050544023513794,5.174628257751465,1274660.0
46254,1.0307749509811401,0.2814774811267853,1.4652670621871948,1274661.0
46255,4.242794036865234,0.25036734342575073,1.1175936460494995,1274662.0
46256,2.8271305561065674,4.270954608917236,2.3245291709899902,1274663.0
46257,1.0606752634048462,0.2842775285243988,3.5345351696014404,1274664.0
46258,4.015887260437012,4.594442844390869,4.0025105476379395,1274665.0
46259,3.6688270568847656,1.0268664360046387,3.8925390243530273,1274666.0
46260,0.580603837966919,44.68962860107422,0.2752706706523895,1274667.0
46261,0.3362937867641449,1.4817184209823608,0.061669666320085526,1274668.0
46262,6.130049705505371,1.3475383520126343,5.64569091796875,1274669.0
46263,1.2500165700912476,0.4662829339504242,4.381307125091553,1274670.0
46264,3.4470951557159424,1.1573163270950317,3.0660862922668457,1274671.0
46265,0.17535488307476044,1.8302512168884277,0.36234381794929504,1274672.0
46266,3.0125632286071777,1.3404850959777832,1.9841668605804443,1274673.0
46267,4.8619890213012695,1.860275387763977,3.600358247756958,1274674.0
46268,2.815518856048584,2.647324562072754,2.7607996463775635,1274675.0
46269,2.154226779937744,2.7953152656555176,2.2368991374969482,1274676.0
46270,3.142216205596924,0.31170934438705444,2.627955198287964,1274677.0
46271,0.05904102697968483,0.9123228192329407,5.926152229309082,1274678.0
46272,2.4417102336883545,1.1798689365386963,2.4195878505706787,1274679.0
46273,4.126317977905273,0.8515334129333496,4.531304836273193,1274680.0
46274,2.2062058448791504,0.3934319019317627,2.488767147064209,1274681.0
46275,4.372368335723877,1.5864144563674927,4.264678478240967,1274682.0
46276,4.418943405151367,3.1591110229492188,4.250118255615234,1274683.0
46277,2.940459728240967,0.40666958689689636,0.36589565873146057,1274684.0
46278,2.6175577640533447,2.2487125396728516,0.6813207268714905,1274685.0
46279,1.1615490913391113,1.0549296140670776,4.772045135498047,1274686.0
46280,0.4175218641757965,0.8625226020812988,5.679379463195801,1274687.0
46281,1.3590948581695557,4.624014377593994,1.36274254322052,1274688.0
46282,3.6130006313323975,0.5290934443473816,3.3974499702453613,1274689.0
46283,2.1891534328460693,3.2569260597229004,0.7878317832946777,1274690.0
46284,2.6097412109375,2.521766185760498,1.962161898612976,1274691.0
46285,2.1032214164733887,1.0169994831085205,2.032465934753418,1274692.0
46286,4.650309085845947,0.6373370289802551,2.9038643836975098,1274693.0
46287,2.3423523902893066,1.0097461938858032,4.633493900299072,1274694.0
46288,5.14595890045166,1.0539494752883911,5.441940784454346,1274695.0
46289,3.273630380630493,12.487883567810059,3.321547746658325,1274696.0
46290,4.15269136428833,0.891470730304718,3.7547290325164795,1274697.0
